Fechas,Variable,Valores,Periodicidad,Sector
2006-03-01,PINTURAS Y BARNICES:     Valor,1.6,Trimestral,Externo
2006-03-01,PINTURAS Y BARNICES:     Volumen,1675.1,Trimestral,Externo
2006-03-01,PINTURAS Y BARNICES:     Precio,0.94,Trimestral,Externo
2006-03-01,CACAO Y SUS PREPARACIONES:     Valor,1.8,Trimestral,Externo
2006-03-01,CACAO Y SUS PREPARACIONES:     Volumen,807.3,Trimestral,Externo
2006-03-01,CACAO Y SUS PREPARACIONES:     Precio,2.28,Trimestral,Externo
2006-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.7,Trimestral,Externo
2006-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5700.7,Trimestral,Externo
2006-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.3,Trimestral,Externo
2006-03-01,NARANJAS Y TORONJAS:     Valor,0.5,Trimestral,Externo
2006-03-01,NARANJAS Y TORONJAS:     Volumen,21583.3,Trimestral,Externo
2006-03-01,NARANJAS Y TORONJAS:     Precio,0.02,Trimestral,Externo
2006-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.8,Trimestral,Externo
2006-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,225.5,Trimestral,Externo
2006-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.49,Trimestral,Externo
2006-03-01,PRODUCTOS DE TOCADOR:     Valor,0.4,Trimestral,Externo
2006-03-01,PRODUCTOS DE TOCADOR:     Volumen,2633.5,Trimestral,Externo
2006-03-01,PRODUCTOS DE TOCADOR:     Precio,0.16,Trimestral,Externo
2006-03-01,SUB-TOTAL OTROS PRODUCTOS,27.1,Trimestral,Externo
2006-03-01,LOS DEMAS OTROS PRODUCTOS,62.9,Trimestral,Externo
2006-03-01,TOTAL OTROS PRODUCTOS,90.0,Trimestral,Externo
2006-06-01,METALES Y SUS MANUFACTURAS:     Valor,9.5,Trimestral,Externo
2006-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,22421.0,Trimestral,Externo
2006-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.42,Trimestral,Externo
2006-06-01,CEREALES:     Valor,0.1,Trimestral,Externo
2006-06-01,CEREALES:     Volumen,403.7,Trimestral,Externo
2006-06-01,CEREALES:     Precio,0.21,Trimestral,Externo
2006-06-01,SEMILLAS:     Valor,0.5,Trimestral,Externo
2006-06-01,SEMILLAS:     Volumen,311.3,Trimestral,Externo
2006-06-01,SEMILLAS:     Precio,1.47,Trimestral,Externo
2006-06-01,CALZADO:     Valor,1.5,Trimestral,Externo
2006-06-01,CALZADO:     Volumen,721.5,Trimestral,Externo
2006-06-01,CALZADO:     Precio,2.03,Trimestral,Externo
2006-06-01,PREPARACIONES ALIMENTICIAS:     Valor,1.4,Trimestral,Externo
2006-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,675.6,Trimestral,Externo
2006-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.12,Trimestral,Externo
2006-06-01,PRODUCTOS LACTEOS:     Valor,3.6,Trimestral,Externo
2006-06-01,PRODUCTOS LACTEOS:     Volumen,2987.5,Trimestral,Externo
2006-06-01,PRODUCTOS LACTEOS:     Precio,1.22,Trimestral,Externo
2006-06-01,PINTURAS Y BARNICES:     Valor,1.5,Trimestral,Externo
2006-06-01,PINTURAS Y BARNICES:     Volumen,1322.7,Trimestral,Externo
2006-06-01,PINTURAS Y BARNICES:     Precio,1.15,Trimestral,Externo
2006-06-01,CACAO Y SUS PREPARACIONES:     Valor,1.4,Trimestral,Externo
2006-06-01,CACAO Y SUS PREPARACIONES:     Volumen,643.2,Trimestral,Externo
2006-06-01,CACAO Y SUS PREPARACIONES:     Precio,2.12,Trimestral,Externo
2006-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.6,Trimestral,Externo
2006-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5111.9,Trimestral,Externo
2006-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.32,Trimestral,Externo
2006-06-01,NARANJAS Y TORONJAS:     Valor,0.2,Trimestral,Externo
2006-06-01,NARANJAS Y TORONJAS:     Volumen,9265.0,Trimestral,Externo
2006-06-01,NARANJAS Y TORONJAS:     Precio,0.02,Trimestral,Externo
2006-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.7,Trimestral,Externo
2006-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,183.6,Trimestral,Externo
2006-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.69,Trimestral,Externo
2006-06-01,PRODUCTOS DE TOCADOR:     Valor,0.8,Trimestral,Externo
2006-06-01,PRODUCTOS DE TOCADOR:     Volumen,200.8,Trimestral,Externo
2006-06-01,PRODUCTOS DE TOCADOR:     Precio,3.89,Trimestral,Externo
2006-06-01,SUB-TOTAL OTROS PRODUCTOS,22.7,Trimestral,Externo
2006-06-01,LOS DEMAS OTROS PRODUCTOS,78.2,Trimestral,Externo
2006-06-01,TOTAL OTROS PRODUCTOS,100.9,Trimestral,Externo
2006-09-01,METALES Y SUS MANUFACTURAS:     Valor,10.7,Trimestral,Externo
2006-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,45029.6,Trimestral,Externo
2006-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.24,Trimestral,Externo
2006-09-01,CEREALES:     Valor,0.3,Trimestral,Externo
2006-09-01,CEREALES:     Volumen,1215.2,Trimestral,Externo
2006-09-01,CEREALES:     Precio,0.24,Trimestral,Externo
2006-09-01,SEMILLAS:     Valor,0.5,Trimestral,Externo
2006-09-01,SEMILLAS:     Volumen,348.6,Trimestral,Externo
2006-09-01,SEMILLAS:     Precio,1.5,Trimestral,Externo
2006-09-01,CALZADO:     Valor,1.7,Trimestral,Externo
2006-09-01,CALZADO:     Volumen,941.8,Trimestral,Externo
2006-09-01,CALZADO:     Precio,1.79,Trimestral,Externo
2006-09-01,PREPARACIONES ALIMENTICIAS:     Valor,1.5,Trimestral,Externo
2006-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,676.9,Trimestral,Externo
2006-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.15,Trimestral,Externo
2006-09-01,PRODUCTOS LACTEOS:     Valor,4.1,Trimestral,Externo
2006-09-01,PRODUCTOS LACTEOS:     Volumen,3647.5,Trimestral,Externo
2006-09-01,PRODUCTOS LACTEOS:     Precio,1.12,Trimestral,Externo
2006-09-01,PINTURAS Y BARNICES:     Valor,1.0,Trimestral,Externo
2006-09-01,PINTURAS Y BARNICES:     Volumen,995.8,Trimestral,Externo
2006-09-01,PINTURAS Y BARNICES:     Precio,1.0,Trimestral,Externo
2006-09-01,CACAO Y SUS PREPARACIONES:     Valor,1.1,Trimestral,Externo
2006-09-01,CACAO Y SUS PREPARACIONES:     Volumen,597.5,Trimestral,Externo
2006-09-01,CACAO Y SUS PREPARACIONES:     Precio,1.88,Trimestral,Externo
2006-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.8,Trimestral,Externo
2006-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",21396.3,Trimestral,Externo
2006-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.08,Trimestral,Externo
2006-09-01,NARANJAS Y TORONJAS:     Valor,1.0,Trimestral,Externo
2006-09-01,NARANJAS Y TORONJAS:     Volumen,34108.8,Trimestral,Externo
2006-09-01,NARANJAS Y TORONJAS:     Precio,0.03,Trimestral,Externo
2006-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.8,Trimestral,Externo
2006-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,222.4,Trimestral,Externo
2006-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.45,Trimestral,Externo
2006-09-01,PRODUCTOS DE TOCADOR:     Valor,0.7,Trimestral,Externo
2006-09-01,PRODUCTOS DE TOCADOR:     Volumen,506.8,Trimestral,Externo
2006-09-01,PRODUCTOS DE TOCADOR:     Precio,1.38,Trimestral,Externo
2006-09-01,SUB-TOTAL OTROS PRODUCTOS,25.2,Trimestral,Externo
2006-09-01,LOS DEMAS OTROS PRODUCTOS,66.9,Trimestral,Externo
2006-09-01,TOTAL OTROS PRODUCTOS,92.1,Trimestral,Externo
2006-12-01,METALES Y SUS MANUFACTURAS:     Valor,7.3,Trimestral,Externo
2006-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,16485.7,Trimestral,Externo
2006-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.44,Trimestral,Externo
2006-12-01,CEREALES:     Valor,0.2,Trimestral,Externo
2006-12-01,CEREALES:     Volumen,1012.9,Trimestral,Externo
2006-12-01,CEREALES:     Precio,0.16,Trimestral,Externo
2006-12-01,SEMILLAS:     Valor,0.5,Trimestral,Externo
2006-12-01,SEMILLAS:     Volumen,368.9,Trimestral,Externo
2006-12-01,SEMILLAS:     Precio,1.35,Trimestral,Externo
2006-12-01,CALZADO:     Valor,1.6,Trimestral,Externo
2006-12-01,CALZADO:     Volumen,985.4,Trimestral,Externo
2006-12-01,CALZADO:     Precio,1.61,Trimestral,Externo
2006-12-01,PREPARACIONES ALIMENTICIAS:     Valor,1.9,Trimestral,Externo
2006-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,806.6,Trimestral,Externo
2006-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.33,Trimestral,Externo
2006-12-01,PRODUCTOS LACTEOS:     Valor,3.5,Trimestral,Externo
2006-12-01,PRODUCTOS LACTEOS:     Volumen,3006.3,Trimestral,Externo
2006-12-01,PRODUCTOS LACTEOS:     Precio,1.16,Trimestral,Externo
2006-12-01,PINTURAS Y BARNICES:     Valor,1.8,Trimestral,Externo
2006-12-01,PINTURAS Y BARNICES:     Volumen,1809.6,Trimestral,Externo
2006-12-01,PINTURAS Y BARNICES:     Precio,0.99,Trimestral,Externo
2006-12-01,CACAO Y SUS PREPARACIONES:     Valor,1.4,Trimestral,Externo
2006-12-01,CACAO Y SUS PREPARACIONES:     Volumen,726.8,Trimestral,Externo
2006-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.89,Trimestral,Externo
2006-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.6,Trimestral,Externo
2006-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",8951.8,Trimestral,Externo
2006-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.17,Trimestral,Externo
2006-12-01,NARANJAS Y TORONJAS:     Valor,3.4,Trimestral,Externo
2006-12-01,NARANJAS Y TORONJAS:     Volumen,51405.2,Trimestral,Externo
2006-12-01,NARANJAS Y TORONJAS:     Precio,0.07,Trimestral,Externo
2006-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.7,Trimestral,Externo
2006-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,187.7,Trimestral,Externo
2006-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.58,Trimestral,Externo
2006-12-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2006-12-01,PRODUCTOS DE TOCADOR:     Volumen,289.5,Trimestral,Externo
2006-12-01,PRODUCTOS DE TOCADOR:     Precio,2.18,Trimestral,Externo
2006-12-01,SUB-TOTAL OTROS PRODUCTOS,24.3,Trimestral,Externo
2006-12-01,LOS DEMAS OTROS PRODUCTOS,61.2,Trimestral,Externo
2006-12-01,TOTAL OTROS PRODUCTOS,85.5,Trimestral,Externo
2007-03-01,METALES Y SUS MANUFACTURAS:     Valor,11.5,Trimestral,Externo
2007-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,32169.4,Trimestral,Externo
2007-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.36,Trimestral,Externo
2007-03-01,CEREALES:     Valor,0.4,Trimestral,Externo
2007-03-01,CEREALES:     Volumen,1304.5,Trimestral,Externo
2007-03-01,CEREALES:     Precio,0.28,Trimestral,Externo
2007-03-01,SEMILLAS:     Valor,0.2,Trimestral,Externo
2007-03-01,SEMILLAS:     Volumen,322.8,Trimestral,Externo
2007-03-01,SEMILLAS:     Precio,0.71,Trimestral,Externo
2007-03-01,CALZADO:     Valor,1.4,Trimestral,Externo
2007-03-01,CALZADO:     Volumen,695.0,Trimestral,Externo
2007-03-01,CALZADO:     Precio,2.07,Trimestral,Externo
2007-03-01,PREPARACIONES ALIMENTICIAS:     Valor,1.8,Trimestral,Externo
2007-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1403.6,Trimestral,Externo
2007-03-01,PREPARACIONES ALIMENTICIAS:     Precio,1.29,Trimestral,Externo
2007-03-01,PRODUCTOS LACTEOS:     Valor,3.6,Trimestral,Externo
2007-03-01,PRODUCTOS LACTEOS:     Volumen,2773.9,Trimestral,Externo
2007-03-01,PRODUCTOS LACTEOS:     Precio,1.3,Trimestral,Externo
2007-03-01,PINTURAS Y BARNICES:     Valor,1.2,Trimestral,Externo
2007-03-01,PINTURAS Y BARNICES:     Volumen,1233.9,Trimestral,Externo
2007-03-01,PINTURAS Y BARNICES:     Precio,0.98,Trimestral,Externo
2007-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2007-03-01,CACAO Y SUS PREPARACIONES:     Volumen,460.4,Trimestral,Externo
2007-03-01,CACAO Y SUS PREPARACIONES:     Precio,2.04,Trimestral,Externo
2007-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.9,Trimestral,Externo
2007-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",8511.3,Trimestral,Externo
2007-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.34,Trimestral,Externo
2007-03-01,NARANJAS Y TORONJAS:     Valor,0.1,Trimestral,Externo
2007-03-01,NARANJAS Y TORONJAS:     Volumen,41333.5,Trimestral,Externo
2007-03-01,NARANJAS Y TORONJAS:     Precio,0.0,Trimestral,Externo
2007-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2007-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,257.6,Trimestral,Externo
2007-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.34,Trimestral,Externo
2007-03-01,PRODUCTOS DE TOCADOR:     Valor,0.4,Trimestral,Externo
2007-03-01,PRODUCTOS DE TOCADOR:     Volumen,243.5,Trimestral,Externo
2007-03-01,PRODUCTOS DE TOCADOR:     Precio,1.8,Trimestral,Externo
2007-03-01,SUB-TOTAL OTROS PRODUCTOS,25.4,Trimestral,Externo
2007-03-01,LOS DEMAS OTROS PRODUCTOS,85.6,Trimestral,Externo
2007-03-01,TOTAL OTROS PRODUCTOS,111.0,Trimestral,Externo
2007-06-01,METALES Y SUS MANUFACTURAS:     Valor,16.2,Trimestral,Externo
2007-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,113926.9,Trimestral,Externo
2007-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.14,Trimestral,Externo
2007-06-01,CEREALES:     Valor,0.4,Trimestral,Externo
2007-06-01,CEREALES:     Volumen,2223.4,Trimestral,Externo
2007-06-01,CEREALES:     Precio,0.19,Trimestral,Externo
2007-06-01,SEMILLAS:     Valor,0.7,Trimestral,Externo
2007-06-01,SEMILLAS:     Volumen,611.9,Trimestral,Externo
2007-06-01,SEMILLAS:     Precio,1.15,Trimestral,Externo
2007-06-01,CALZADO:     Valor,1.7,Trimestral,Externo
2007-06-01,CALZADO:     Volumen,893.4,Trimestral,Externo
2007-06-01,CALZADO:     Precio,1.93,Trimestral,Externo
2007-06-01,PREPARACIONES ALIMENTICIAS:     Valor,1.9,Trimestral,Externo
2007-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1314.3,Trimestral,Externo
2007-06-01,PREPARACIONES ALIMENTICIAS:     Precio,1.45,Trimestral,Externo
2007-06-01,PRODUCTOS LACTEOS:     Valor,3.9,Trimestral,Externo
2007-06-01,PRODUCTOS LACTEOS:     Volumen,3432.3,Trimestral,Externo
2007-06-01,PRODUCTOS LACTEOS:     Precio,1.14,Trimestral,Externo
2007-06-01,PINTURAS Y BARNICES:     Valor,1.2,Trimestral,Externo
2007-06-01,PINTURAS Y BARNICES:     Volumen,1431.4,Trimestral,Externo
2007-06-01,PINTURAS Y BARNICES:     Precio,0.86,Trimestral,Externo
2007-06-01,CACAO Y SUS PREPARACIONES:     Valor,1.6,Trimestral,Externo
2007-06-01,CACAO Y SUS PREPARACIONES:     Volumen,702.0,Trimestral,Externo
2007-06-01,CACAO Y SUS PREPARACIONES:     Precio,2.24,Trimestral,Externo
2007-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.4,Trimestral,Externo
2007-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",4133.3,Trimestral,Externo
2007-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.33,Trimestral,Externo
2007-06-01,NARANJAS Y TORONJAS:     Valor,0.6,Trimestral,Externo
2007-06-01,NARANJAS Y TORONJAS:     Volumen,21824.0,Trimestral,Externo
2007-06-01,NARANJAS Y TORONJAS:     Precio,0.03,Trimestral,Externo
2007-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2007-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,275.9,Trimestral,Externo
2007-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.16,Trimestral,Externo
2007-06-01,PRODUCTOS DE TOCADOR:     Valor,1.0,Trimestral,Externo
2007-06-01,PRODUCTOS DE TOCADOR:     Volumen,319.4,Trimestral,Externo
2007-06-01,PRODUCTOS DE TOCADOR:     Precio,3.26,Trimestral,Externo
2007-06-01,SUB-TOTAL OTROS PRODUCTOS,31.6,Trimestral,Externo
2007-06-01,LOS DEMAS OTROS PRODUCTOS,94.4,Trimestral,Externo
2007-06-01,TOTAL OTROS PRODUCTOS,126.0,Trimestral,Externo
2007-09-01,METALES Y SUS MANUFACTURAS:     Valor,14.6,Trimestral,Externo
2007-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,41447.8,Trimestral,Externo
2007-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.35,Trimestral,Externo
2007-09-01,CEREALES:     Valor,0.5,Trimestral,Externo
2007-09-01,CEREALES:     Volumen,1267.6,Trimestral,Externo
2007-09-01,CEREALES:     Precio,0.39,Trimestral,Externo
2007-09-01,SEMILLAS:     Valor,1.0,Trimestral,Externo
2007-09-01,SEMILLAS:     Volumen,595.4,Trimestral,Externo
2007-09-01,SEMILLAS:     Precio,1.63,Trimestral,Externo
2007-09-01,CALZADO:     Valor,1.4,Trimestral,Externo
2007-09-01,CALZADO:     Volumen,773.0,Trimestral,Externo
2007-09-01,CALZADO:     Precio,1.79,Trimestral,Externo
2007-09-01,PREPARACIONES ALIMENTICIAS:     Valor,2.2,Trimestral,Externo
2007-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1201.0,Trimestral,Externo
2007-09-01,PREPARACIONES ALIMENTICIAS:     Precio,1.8,Trimestral,Externo
2007-09-01,PRODUCTOS LACTEOS:     Valor,4.4,Trimestral,Externo
2007-09-01,PRODUCTOS LACTEOS:     Volumen,3289.0,Trimestral,Externo
2007-09-01,PRODUCTOS LACTEOS:     Precio,1.35,Trimestral,Externo
2007-09-01,PINTURAS Y BARNICES:     Valor,1.7,Trimestral,Externo
2007-09-01,PINTURAS Y BARNICES:     Volumen,1994.1,Trimestral,Externo
2007-09-01,PINTURAS Y BARNICES:     Precio,0.86,Trimestral,Externo
2007-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2007-09-01,CACAO Y SUS PREPARACIONES:     Volumen,237.9,Trimestral,Externo
2007-09-01,CACAO Y SUS PREPARACIONES:     Precio,1.02,Trimestral,Externo
2007-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.0,Trimestral,Externo
2007-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5307.2,Trimestral,Externo
2007-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.38,Trimestral,Externo
2007-09-01,NARANJAS Y TORONJAS:     Valor,2.8,Trimestral,Externo
2007-09-01,NARANJAS Y TORONJAS:     Volumen,44783.0,Trimestral,Externo
2007-09-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2007-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.8,Trimestral,Externo
2007-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,225.7,Trimestral,Externo
2007-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.44,Trimestral,Externo
2007-09-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2007-09-01,PRODUCTOS DE TOCADOR:     Volumen,288.0,Trimestral,Externo
2007-09-01,PRODUCTOS DE TOCADOR:     Precio,1.99,Trimestral,Externo
2007-09-01,SUB-TOTAL OTROS PRODUCTOS,32.2,Trimestral,Externo
2007-09-01,LOS DEMAS OTROS PRODUCTOS,107.3,Trimestral,Externo
2007-09-01,TOTAL OTROS PRODUCTOS,139.5,Trimestral,Externo
2007-12-01,METALES Y SUS MANUFACTURAS:     Valor,13.7,Trimestral,Externo
2007-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,39043.7,Trimestral,Externo
2007-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.35,Trimestral,Externo
2007-12-01,CEREALES:     Valor,0.2,Trimestral,Externo
2007-12-01,CEREALES:     Volumen,685.4,Trimestral,Externo
2007-12-01,CEREALES:     Precio,0.23,Trimestral,Externo
2007-12-01,SEMILLAS:     Valor,0.2,Trimestral,Externo
2007-12-01,SEMILLAS:     Volumen,331.5,Trimestral,Externo
2007-12-01,SEMILLAS:     Precio,0.57,Trimestral,Externo
2007-12-01,CALZADO:     Valor,2.3,Trimestral,Externo
2007-12-01,CALZADO:     Volumen,811.9,Trimestral,Externo
2007-12-01,CALZADO:     Precio,2.89,Trimestral,Externo
2007-12-01,PREPARACIONES ALIMENTICIAS:     Valor,2.3,Trimestral,Externo
2007-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1408.1,Trimestral,Externo
2007-12-01,PREPARACIONES ALIMENTICIAS:     Precio,1.66,Trimestral,Externo
2007-12-01,PRODUCTOS LACTEOS:     Valor,4.6,Trimestral,Externo
2007-12-01,PRODUCTOS LACTEOS:     Volumen,3352.7,Trimestral,Externo
2007-12-01,PRODUCTOS LACTEOS:     Precio,1.37,Trimestral,Externo
2007-12-01,PINTURAS Y BARNICES:     Valor,3.7,Trimestral,Externo
2007-12-01,PINTURAS Y BARNICES:     Volumen,4485.7,Trimestral,Externo
2007-12-01,PINTURAS Y BARNICES:     Precio,0.81,Trimestral,Externo
2007-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2007-12-01,CACAO Y SUS PREPARACIONES:     Volumen,155.4,Trimestral,Externo
2007-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.11,Trimestral,Externo
2007-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.5,Trimestral,Externo
2007-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",7514.9,Trimestral,Externo
2007-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.34,Trimestral,Externo
2007-12-01,NARANJAS Y TORONJAS:     Valor,2.3,Trimestral,Externo
2007-12-01,NARANJAS Y TORONJAS:     Volumen,53216.4,Trimestral,Externo
2007-12-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2007-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2007-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,457.3,Trimestral,Externo
2007-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,1.98,Trimestral,Externo
2007-12-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2007-12-01,PRODUCTOS DE TOCADOR:     Volumen,279.7,Trimestral,Externo
2007-12-01,PRODUCTOS DE TOCADOR:     Precio,2.23,Trimestral,Externo
2007-12-01,SUB-TOTAL OTROS PRODUCTOS,33.5,Trimestral,Externo
2007-12-01,LOS DEMAS OTROS PRODUCTOS,116.2,Trimestral,Externo
2007-12-01,TOTAL OTROS PRODUCTOS,149.7,Trimestral,Externo
2008-03-01,METALES Y SUS MANUFACTURAS:     Valor,19.1,Trimestral,Externo
2008-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,43823.6,Trimestral,Externo
2008-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.44,Trimestral,Externo
2008-03-01,CEREALES:     Valor,0.6,Trimestral,Externo
2008-03-01,CEREALES:     Volumen,2491.7,Trimestral,Externo
2008-03-01,CEREALES:     Precio,0.22,Trimestral,Externo
2008-03-01,SEMILLAS:     Valor,0.9,Trimestral,Externo
2008-03-01,SEMILLAS:     Volumen,752.0,Trimestral,Externo
2008-03-01,SEMILLAS:     Precio,1.24,Trimestral,Externo
2008-03-01,CALZADO:     Valor,1.4,Trimestral,Externo
2008-03-01,CALZADO:     Volumen,597.4,Trimestral,Externo
2008-03-01,CALZADO:     Precio,2.39,Trimestral,Externo
2008-03-01,PREPARACIONES ALIMENTICIAS:     Valor,1.7,Trimestral,Externo
2008-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,941.0,Trimestral,Externo
2008-03-01,PREPARACIONES ALIMENTICIAS:     Precio,1.8,Trimestral,Externo
2008-03-01,PRODUCTOS LACTEOS:     Valor,4.0,Trimestral,Externo
2008-03-01,PRODUCTOS LACTEOS:     Volumen,2491.1,Trimestral,Externo
2008-03-01,PRODUCTOS LACTEOS:     Precio,1.62,Trimestral,Externo
2008-03-01,PINTURAS Y BARNICES:     Valor,1.4,Trimestral,Externo
2008-03-01,PINTURAS Y BARNICES:     Volumen,1196.6,Trimestral,Externo
2008-03-01,PINTURAS Y BARNICES:     Precio,1.19,Trimestral,Externo
2008-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2008-03-01,CACAO Y SUS PREPARACIONES:     Volumen,131.7,Trimestral,Externo
2008-03-01,CACAO Y SUS PREPARACIONES:     Precio,1.6,Trimestral,Externo
2008-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.1,Trimestral,Externo
2008-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",8644.5,Trimestral,Externo
2008-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.36,Trimestral,Externo
2008-03-01,NARANJAS Y TORONJAS:     Valor,1.3,Trimestral,Externo
2008-03-01,NARANJAS Y TORONJAS:     Volumen,35179.7,Trimestral,Externo
2008-03-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2008-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2008-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,225.2,Trimestral,Externo
2008-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,3.88,Trimestral,Externo
2008-03-01,PRODUCTOS DE TOCADOR:     Valor,0.5,Trimestral,Externo
2008-03-01,PRODUCTOS DE TOCADOR:     Volumen,135.1,Trimestral,Externo
2008-03-01,PRODUCTOS DE TOCADOR:     Precio,3.69,Trimestral,Externo
