Fechas,Variable,Valores,Periodicidad,Sector
2005-03-01,MELONES Y SANDÍAS:     Volumen Kilos,108685.4,Trimestral,Externo
2005-03-01,MELONES Y SANDÍAS:     Precio,0.2,Trimestral,Externo
2005-03-01,PIÑAS:     Valor,3.9,Trimestral,Externo
2005-03-01,PIÑAS:     Volumen Kilos,10524.3,Trimestral,Externo
2005-03-01,PIÑAS:     Precio,0.37,Trimestral,Externo
2005-03-01,LEGUMBRES Y HORTALIZAS:     Valor,12.2,Trimestral,Externo
2005-03-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,62191.0,Trimestral,Externo
2005-03-01,LEGUMBRES Y HORTALIZAS:     Precio,0.2,Trimestral,Externo
2005-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,6.2,Trimestral,Externo
2005-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,7974.3,Trimestral,Externo
2005-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.78,Trimestral,Externo
2005-03-01,PUROS O CIGARROS:     Valor,13.5,Trimestral,Externo
2005-03-01,PUROS O CIGARROS:     Volumen Kilos,727.9,Trimestral,Externo
2005-03-01,PUROS O CIGARROS:     Precio,18.49,Trimestral,Externo
2005-03-01,CIGARRILLOS:     Valor,3.6,Trimestral,Externo
2005-03-01,CIGARRILLOS:     Volumen Kilos,816.9,Trimestral,Externo
2005-03-01,CIGARRILLOS:     Precio,4.42,Trimestral,Externo
2005-03-01,TABACO:     Valor,3.0,Trimestral,Externo
2005-03-01,TABACO:     Volumen Kilos,608.7,Trimestral,Externo
2005-03-01,TABACO:     Precio,4.98,Trimestral,Externo
2005-03-01,MANUFACTURAS DE MADERA:     Valor,9.4,Trimestral,Externo
2005-03-01,MANUFACTURAS DE MADERA:     Volumen Kilos,11147.2,Trimestral,Externo
2005-03-01,MANUFACTURAS DE MADERA:     Precio,0.84,Trimestral,Externo
2005-03-01,MUEBLES DE MADERA:     Valor,6.3,Trimestral,Externo
2005-03-01,MUEBLES DE MADERA:     Volumen Kilos,1851.9,Trimestral,Externo
2005-03-01,MUEBLES DE MADERA:     Precio,3.4,Trimestral,Externo
2005-03-01,TEXTILES:     Valor,20.2,Trimestral,Externo
2005-03-01,TEXTILES:     Volumen Kilos,8894.4,Trimestral,Externo
2005-03-01,TEXTILES:     Precio,2.27,Trimestral,Externo
2005-03-01,JABONES:     Valor,9.5,Trimestral,Externo
2005-03-01,JABONES:     Volumen Kilos,15905.0,Trimestral,Externo
2005-03-01,JABONES:     Precio,0.6,Trimestral,Externo
2005-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,14.2,Trimestral,Externo
2005-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,87104.2,Trimestral,Externo
2005-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,0.16,Trimestral,Externo
2005-03-01,PAPEL Y CARTÓN:     Valor,6.1,Trimestral,Externo
2005-03-01,PAPEL Y CARTÓN:     Volumen Kilos,9994.9,Trimestral,Externo
2005-03-01,PAPEL Y CARTÓN:     Precio,0.61,Trimestral,Externo
2005-03-01,SUB-TOTAL,408.4,Trimestral,Externo
2005-03-01,OTROS PRODUCTOS,79.9,Trimestral,Externo
2005-03-01,TOTAL MERCANCÍAS GENERALES,488.3,Trimestral,Externo
2005-06-01,BANANO:     Valor,69.6,Trimestral,Externo
2005-06-01,BANANO:     Volumen Cajas 40 Lbs.,8099.1,Trimestral,Externo
2005-06-01,BANANO:     Precio,8.59,Trimestral,Externo
2005-06-01,CAFÉ:     Valor,160.3,Trimestral,Externo
2005-06-01,CAFÉ:     Volumen Sacos 60 Kg.,1084.7,Trimestral,Externo
2005-06-01,CAFÉ:     Precio,147.83,Trimestral,Externo
2005-06-01,CAFÉ:     Volumen Sacos 46 Kg.,1414.8,Trimestral,Externo
2005-06-01,CAFÉ:     Precio,113.33,Trimestral,Externo
2005-06-01,MADERA:     Valor,11.2,Trimestral,Externo
2005-06-01,MADERA:     Volumen P.T.,10443.0,Trimestral,Externo
2005-06-01,MADERA:     Precio,1.07,Trimestral,Externo
2005-06-01,ACEITE DE PALMA:     Valor,12.3,Trimestral,Externo
2005-06-01,ACEITE DE PALMA:     Volumen Kilos ,26317.3,Trimestral,Externo
2005-06-01,ACEITE DE PALMA:     Precio,0.47,Trimestral,Externo
2005-06-01,PLATA:     Valor,1.2,Trimestral,Externo
2005-06-01,PLATA:     Volumen Onzas Troy,169.8,Trimestral,Externo
2005-06-01,PLATA:     Precio,7.21,Trimestral,Externo
2005-06-01,PLOMO:     Valor,1.2,Trimestral,Externo
2005-06-01,PLOMO:     Volumen Libras,3773.9,Trimestral,Externo
2005-06-01,PLOMO:     Precio,0.33,Trimestral,Externo
2005-06-01,ZINC:     Valor,4.7,Trimestral,Externo
2005-06-01,ZINC:     Volumen Libras,16876.1,Trimestral,Externo
2005-06-01,ZINC:     Precio,0.28,Trimestral,Externo
2005-06-01,AZÚCAR:     Valor,11.1,Trimestral,Externo
2005-06-01,AZÚCAR:     Volumen Kilos,56490.0,Trimestral,Externo
2005-06-01,AZÚCAR:     Precio,0.2,Trimestral,Externo
2005-06-01,CAMARÓN CULTIVADO:     Valor,21.9,Trimestral,Externo
2005-06-01,CAMARÓN CULTIVADO:     Volumen Kilos,3190.4,Trimestral,Externo
2005-06-01,CAMARÓN CULTIVADO:     Precio,6.87,Trimestral,Externo
2005-06-01,CAMARÓN DE EXTRACCIÓN:     Valor,0.1,Trimestral,Externo
2005-06-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,9.1,Trimestral,Externo
2005-06-01,CAMARÓN DE EXTRACCIÓN:     Precio,6.82,Trimestral,Externo
2005-06-01,LANGOSTAS:     Valor,4.9,Trimestral,Externo
2005-06-01,LANGOSTAS:     Volumen Kilos,167.0,Trimestral,Externo
2005-06-01,LANGOSTAS:     Precio,29.26,Trimestral,Externo
2005-06-01,TILAPIAS:     Valor,9.7,Trimestral,Externo
2005-06-01,TILAPIAS:     Volumen Kilos,1555.7,Trimestral,Externo
2005-06-01,TILAPIAS:     Precio,6.26,Trimestral,Externo
2005-06-01,MELONES Y SANDÍAS:     Valor,13.2,Trimestral,Externo
2005-06-01,MELONES Y SANDÍAS:     Volumen Kilos,88139.7,Trimestral,Externo
2005-06-01,MELONES Y SANDÍAS:     Precio,0.15,Trimestral,Externo
2005-06-01,PIÑAS:     Valor,6.3,Trimestral,Externo
2005-06-01,PIÑAS:     Volumen Kilos,18326.7,Trimestral,Externo
2005-06-01,PIÑAS:     Precio,0.34,Trimestral,Externo
2005-06-01,LEGUMBRES Y HORTALIZAS:     Valor,10.8,Trimestral,Externo
2005-06-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,39397.7,Trimestral,Externo
2005-06-01,LEGUMBRES Y HORTALIZAS:     Precio,0.27,Trimestral,Externo
2005-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,6.4,Trimestral,Externo
2005-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,8938.6,Trimestral,Externo
2005-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.71,Trimestral,Externo
2005-06-01,PUROS O CIGARROS:     Valor,18.5,Trimestral,Externo
2005-06-01,PUROS O CIGARROS:     Volumen Kilos,747.4,Trimestral,Externo
2005-06-01,PUROS O CIGARROS:     Precio,24.74,Trimestral,Externo
2005-06-01,CIGARRILLOS:     Valor,4.2,Trimestral,Externo
2005-06-01,CIGARRILLOS:     Volumen Kilos,942.8,Trimestral,Externo
2005-06-01,CIGARRILLOS:     Precio,4.42,Trimestral,Externo
2005-06-01,TABACO:     Valor,4.1,Trimestral,Externo
2005-06-01,TABACO:     Volumen Kilos,606.4,Trimestral,Externo
2005-06-01,TABACO:     Precio,6.72,Trimestral,Externo
2005-06-01,MANUFACTURAS DE MADERA:     Valor,11.3,Trimestral,Externo
2005-06-01,MANUFACTURAS DE MADERA:     Volumen Kilos,45440.8,Trimestral,Externo
2005-06-01,MANUFACTURAS DE MADERA:     Precio,0.25,Trimestral,Externo
2005-06-01,MUEBLES DE MADERA:     Valor,7.4,Trimestral,Externo
2005-06-01,MUEBLES DE MADERA:     Volumen Kilos,3029.0,Trimestral,Externo
2005-06-01,MUEBLES DE MADERA:     Precio,2.44,Trimestral,Externo
2005-06-01,TEXTILES:     Valor,19.2,Trimestral,Externo
2005-06-01,TEXTILES:     Volumen Kilos,9106.4,Trimestral,Externo
2005-06-01,TEXTILES:     Precio,2.11,Trimestral,Externo
2005-06-01,JABONES:     Valor,11.0,Trimestral,Externo
2005-06-01,JABONES:     Volumen Kilos,16116.5,Trimestral,Externo
2005-06-01,JABONES:     Precio,0.68,Trimestral,Externo
2005-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,14.7,Trimestral,Externo
2005-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,8354.5,Trimestral,Externo
2005-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.76,Trimestral,Externo
2005-06-01,PAPEL Y CARTÓN:     Valor,6.8,Trimestral,Externo
2005-06-01,PAPEL Y CARTÓN:     Volumen Kilos,9237.3,Trimestral,Externo
2005-06-01,PAPEL Y CARTÓN:     Precio,0.74,Trimestral,Externo
2005-06-01,SUB-TOTAL,442.0,Trimestral,Externo
2005-06-01,OTROS PRODUCTOS,103.8,Trimestral,Externo
2005-06-01,TOTAL MERCANCÍAS GENERALES,545.7,Trimestral,Externo
2005-09-01,BANANO:     Valor,39.4,Trimestral,Externo
2005-09-01,BANANO:     Volumen Cajas 40 Lbs.,5701.8,Trimestral,Externo
2005-09-01,BANANO:     Precio,6.91,Trimestral,Externo
2005-09-01,CAFÉ:     Valor,49.4,Trimestral,Externo
2005-09-01,CAFÉ:     Volumen Sacos 60 Kg.,340.5,Trimestral,Externo
2005-09-01,CAFÉ:     Precio,145.06,Trimestral,Externo
2005-09-01,CAFÉ:     Volumen Sacos 46 Kg.,444.1,Trimestral,Externo
2005-09-01,CAFÉ:     Precio,111.21,Trimestral,Externo
2005-09-01,MADERA:     Valor,12.3,Trimestral,Externo
2005-09-01,MADERA:     Volumen P.T.,11267.0,Trimestral,Externo
2005-09-01,MADERA:     Precio,1.09,Trimestral,Externo
2005-09-01,ACEITE DE PALMA:     Valor,14.5,Trimestral,Externo
2005-09-01,ACEITE DE PALMA:     Volumen Kilos ,32457.6,Trimestral,Externo
2005-09-01,ACEITE DE PALMA:     Precio,0.45,Trimestral,Externo
2005-09-01,PLATA:     Valor,2.2,Trimestral,Externo
2005-09-01,PLATA:     Volumen Onzas Troy,313.5,Trimestral,Externo
2005-09-01,PLATA:     Precio,6.98,Trimestral,Externo
2005-09-01,PLOMO:     Valor,2.2,Trimestral,Externo
2005-09-01,PLOMO:     Volumen Libras,8187.9,Trimestral,Externo
2005-09-01,PLOMO:     Precio,0.27,Trimestral,Externo
2005-09-01,ZINC:     Valor,4.2,Trimestral,Externo
2005-09-01,ZINC:     Volumen Libras,15810.2,Trimestral,Externo
2005-09-01,ZINC:     Precio,0.27,Trimestral,Externo
2005-09-01,AZÚCAR:     Valor,5.2,Trimestral,Externo
2005-09-01,AZÚCAR:     Volumen Kilos,26344.0,Trimestral,Externo
2005-09-01,AZÚCAR:     Precio,0.2,Trimestral,Externo
2005-09-01,CAMARÓN CULTIVADO:     Valor,53.9,Trimestral,Externo
2005-09-01,CAMARÓN CULTIVADO:     Volumen Kilos,8049.6,Trimestral,Externo
2005-09-01,CAMARÓN CULTIVADO:     Precio,6.7,Trimestral,Externo
2005-09-01,CAMARÓN DE EXTRACCIÓN:     Valor,2.6,Trimestral,Externo
2005-09-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,386.6,Trimestral,Externo
2005-09-01,CAMARÓN DE EXTRACCIÓN:     Precio,6.7,Trimestral,Externo
2005-09-01,LANGOSTAS:     Valor,9.7,Trimestral,Externo
2005-09-01,LANGOSTAS:     Volumen Kilos,378.3,Trimestral,Externo
2005-09-01,LANGOSTAS:     Precio,25.63,Trimestral,Externo
2005-09-01,TILAPIAS:     Valor,10.8,Trimestral,Externo
2005-09-01,TILAPIAS:     Volumen Kilos,1660.3,Trimestral,Externo
2005-09-01,TILAPIAS:     Precio,6.5,Trimestral,Externo
2005-09-01,MELONES Y SANDÍAS:     Valor,0.4,Trimestral,Externo
2005-09-01,MELONES Y SANDÍAS:     Volumen Kilos,4196.4,Trimestral,Externo
2005-09-01,MELONES Y SANDÍAS:     Precio,0.09,Trimestral,Externo
2005-09-01,PIÑAS:     Valor,3.4,Trimestral,Externo
2005-09-01,PIÑAS:     Volumen Kilos,9242.0,Trimestral,Externo
2005-09-01,PIÑAS:     Precio,0.37,Trimestral,Externo
2005-09-01,LEGUMBRES Y HORTALIZAS:     Valor,5.6,Trimestral,Externo
2005-09-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,16098.5,Trimestral,Externo
2005-09-01,LEGUMBRES Y HORTALIZAS:     Precio,0.35,Trimestral,Externo
2005-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,6.4,Trimestral,Externo
2005-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,9423.6,Trimestral,Externo
2005-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.68,Trimestral,Externo
2005-09-01,PUROS O CIGARROS:     Valor,20.8,Trimestral,Externo
2005-09-01,PUROS O CIGARROS:     Volumen Kilos,816.3,Trimestral,Externo
2005-09-01,PUROS O CIGARROS:     Precio,25.53,Trimestral,Externo
2005-09-01,CIGARRILLOS:     Valor,2.8,Trimestral,Externo
2005-09-01,CIGARRILLOS:     Volumen Kilos,620.4,Trimestral,Externo
2005-09-01,CIGARRILLOS:     Precio,4.48,Trimestral,Externo
2005-09-01,TABACO:     Valor,3.0,Trimestral,Externo
2005-09-01,TABACO:     Volumen Kilos,541.6,Trimestral,Externo
2005-09-01,TABACO:     Precio,5.62,Trimestral,Externo
2005-09-01,MANUFACTURAS DE MADERA:     Valor,10.1,Trimestral,Externo
2005-09-01,MANUFACTURAS DE MADERA:     Volumen Kilos,11646.2,Trimestral,Externo
2005-09-01,MANUFACTURAS DE MADERA:     Precio,0.87,Trimestral,Externo
2005-09-01,MUEBLES DE MADERA:     Valor,7.0,Trimestral,Externo
2005-09-01,MUEBLES DE MADERA:     Volumen Kilos,2763.1,Trimestral,Externo
2005-09-01,MUEBLES DE MADERA:     Precio,2.52,Trimestral,Externo
2005-09-01,TEXTILES:     Valor,11.9,Trimestral,Externo
2005-09-01,TEXTILES:     Volumen Kilos,9413.8,Trimestral,Externo
2005-09-01,TEXTILES:     Precio,1.26,Trimestral,Externo
2005-09-01,JABONES:     Valor,11.9,Trimestral,Externo
2005-09-01,JABONES:     Volumen Kilos,17123.8,Trimestral,Externo
2005-09-01,JABONES:     Precio,0.69,Trimestral,Externo
2005-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,15.5,Trimestral,Externo
2005-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,9069.3,Trimestral,Externo
2005-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.71,Trimestral,Externo
2005-09-01,PAPEL Y CARTÓN:     Valor,5.9,Trimestral,Externo
2005-09-01,PAPEL Y CARTÓN:     Volumen Kilos,7101.5,Trimestral,Externo
2005-09-01,PAPEL Y CARTÓN:     Precio,0.83,Trimestral,Externo
2005-09-01,SUB-TOTAL,311.2,Trimestral,Externo
2005-09-01,OTROS PRODUCTOS,84.6,Trimestral,Externo
2005-09-01,TOTAL MERCANCÍAS GENERALES,395.8,Trimestral,Externo
2005-12-01,BANANO:     Valor,73.0,Trimestral,Externo
2005-12-01,BANANO:     Volumen Cajas 40 Lbs.,7920.9,Trimestral,Externo
2005-12-01,BANANO:     Precio,9.21,Trimestral,Externo
2005-12-01,CAFÉ:     Valor,28.1,Trimestral,Externo
2005-12-01,CAFÉ:     Volumen Sacos 60 Kg.,220.3,Trimestral,Externo
2005-12-01,CAFÉ:     Precio,127.61,Trimestral,Externo
2005-12-01,CAFÉ:     Volumen Sacos 46 Kg.,287.3,Trimestral,Externo
2005-12-01,CAFÉ:     Precio,97.84,Trimestral,Externo
2005-12-01,MADERA:     Valor,9.3,Trimestral,Externo
2005-12-01,MADERA:     Volumen P.T.,8289.4,Trimestral,Externo
2005-12-01,MADERA:     Precio,1.12,Trimestral,Externo
2005-12-01,ACEITE DE PALMA:     Valor,18.9,Trimestral,Externo
2005-12-01,ACEITE DE PALMA:     Volumen Kilos ,43098.8,Trimestral,Externo
2005-12-01,ACEITE DE PALMA:     Precio,0.44,Trimestral,Externo
2005-12-01,PLATA:     Valor,0.2,Trimestral,Externo
2005-12-01,PLATA:     Volumen Onzas Troy,21.3,Trimestral,Externo
2005-12-01,PLATA:     Precio,9.55,Trimestral,Externo
2005-12-01,PLOMO:     Valor,0.0,Trimestral,Externo
2005-12-01,PLOMO:     Volumen Libras,0.0,Trimestral,Externo
2005-12-01,PLOMO:     Precio,0.0,Trimestral,Externo
2005-12-01,ZINC:     Valor,4.7,Trimestral,Externo
2005-12-01,ZINC:     Volumen Libras,15776.3,Trimestral,Externo
2005-12-01,ZINC:     Precio,0.3,Trimestral,Externo
2005-12-01,AZÚCAR:     Valor,1.7,Trimestral,Externo
2005-12-01,AZÚCAR:     Volumen Kilos,6579.0,Trimestral,Externo
2005-12-01,AZÚCAR:     Precio,0.26,Trimestral,Externo
2005-12-01,CAMARÓN CULTIVADO:     Valor,39.0,Trimestral,Externo
2005-12-01,CAMARÓN CULTIVADO:     Volumen Kilos,5754.7,Trimestral,Externo
2005-12-01,CAMARÓN CULTIVADO:     Precio,6.78,Trimestral,Externo
2005-12-01,CAMARÓN DE EXTRACCIÓN:     Valor,4.6,Trimestral,Externo
2005-12-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,673.1,Trimestral,Externo
2005-12-01,CAMARÓN DE EXTRACCIÓN:     Precio,6.78,Trimestral,Externo
2005-12-01,LANGOSTAS:     Valor,18.6,Trimestral,Externo
2005-12-01,LANGOSTAS:     Volumen Kilos,560.6,Trimestral,Externo
2005-12-01,LANGOSTAS:     Precio,33.2,Trimestral,Externo
2005-12-01,TILAPIAS:     Valor,11.8,Trimestral,Externo
2005-12-01,TILAPIAS:     Volumen Kilos,1812.0,Trimestral,Externo
2005-12-01,TILAPIAS:     Precio,6.51,Trimestral,Externo
2005-12-01,MELONES Y SANDÍAS:     Valor,0.8,Trimestral,Externo
2005-12-01,MELONES Y SANDÍAS:     Volumen Kilos,4868.8,Trimestral,Externo
2005-12-01,MELONES Y SANDÍAS:     Precio,0.17,Trimestral,Externo
2005-12-01,PIÑAS:     Valor,6.6,Trimestral,Externo
2005-12-01,PIÑAS:     Volumen Kilos,16705.2,Trimestral,Externo
2005-12-01,PIÑAS:     Precio,0.4,Trimestral,Externo
2005-12-01,LEGUMBRES Y HORTALIZAS:     Valor,8.0,Trimestral,Externo
2005-12-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,24745.8,Trimestral,Externo
2005-12-01,LEGUMBRES Y HORTALIZAS:     Precio,0.32,Trimestral,Externo
2005-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,6.0,Trimestral,Externo
2005-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,9508.2,Trimestral,Externo
2005-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.64,Trimestral,Externo
2005-12-01,PUROS O CIGARROS:     Valor,22.4,Trimestral,Externo
2005-12-01,PUROS O CIGARROS:     Volumen Kilos,676.5,Trimestral,Externo
2005-12-01,PUROS O CIGARROS:     Precio,33.15,Trimestral,Externo
2005-12-01,CIGARRILLOS:     Valor,2.6,Trimestral,Externo
2005-12-01,CIGARRILLOS:     Volumen Kilos,598.6,Trimestral,Externo
2005-12-01,CIGARRILLOS:     Precio,4.29,Trimestral,Externo
2005-12-01,TABACO:     Valor,2.8,Trimestral,Externo
2005-12-01,TABACO:     Volumen Kilos,592.7,Trimestral,Externo
2005-12-01,TABACO:     Precio,4.72,Trimestral,Externo
2005-12-01,MANUFACTURAS DE MADERA:     Valor,10.0,Trimestral,Externo
2005-12-01,MANUFACTURAS DE MADERA:     Volumen Kilos,10729.8,Trimestral,Externo
2005-12-01,MANUFACTURAS DE MADERA:     Precio,0.93,Trimestral,Externo
2005-12-01,MUEBLES DE MADERA:     Valor,6.9,Trimestral,Externo
2005-12-01,MUEBLES DE MADERA:     Volumen Kilos,2584.5,Trimestral,Externo
2005-12-01,MUEBLES DE MADERA:     Precio,2.66,Trimestral,Externo
2005-12-01,TEXTILES:     Valor,5.6,Trimestral,Externo
2005-12-01,TEXTILES:     Volumen Kilos,8375.2,Trimestral,Externo
2005-12-01,TEXTILES:     Precio,0.67,Trimestral,Externo
2005-12-01,JABONES:     Valor,10.2,Trimestral,Externo
2005-12-01,JABONES:     Volumen Kilos,14768.8,Trimestral,Externo
2005-12-01,JABONES:     Precio,0.69,Trimestral,Externo
2005-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,14.3,Trimestral,Externo
2005-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,7500.4,Trimestral,Externo
2005-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.9,Trimestral,Externo
2005-12-01,PAPEL Y CARTÓN:     Valor,6.0,Trimestral,Externo
2005-12-01,PAPEL Y CARTÓN:     Volumen Kilos,6019.5,Trimestral,Externo
2005-12-01,PAPEL Y CARTÓN:     Precio,0.99,Trimestral,Externo
2005-12-01,SUB-TOTAL,312.2,Trimestral,Externo
2005-12-01,OTROS PRODUCTOS,87.3,Trimestral,Externo
2005-12-01,TOTAL MERCANCÍAS GENERALES,399.4,Trimestral,Externo
2006-03-01,BANANO:     Valor,59.2,Trimestral,Externo
2006-03-01,BANANO:     Volumen Cajas 40 Lbs.,5550.2,Trimestral,Externo
2006-03-01,BANANO:     Precio,10.66,Trimestral,Externo
2006-03-01,CAFÉ:     Valor,167.3,Trimestral,Externo
2006-03-01,CAFÉ:     Volumen Sacos 60 Kg.,1184.7,Trimestral,Externo
2006-03-01,CAFÉ:     Precio,141.21,Trimestral,Externo
2006-03-01,CAFÉ:     Volumen Sacos 46 Kg.,1545.3,Trimestral,Externo
2006-03-01,CAFÉ:     Precio,108.26,Trimestral,Externo
2006-03-01,MADERA:     Valor,9.4,Trimestral,Externo
2006-03-01,MADERA:     Volumen P.T.,7961.6,Trimestral,Externo
2006-03-01,MADERA:     Precio,1.18,Trimestral,Externo
2006-03-01,ACEITE DE PALMA:     Valor,15.1,Trimestral,Externo
2006-03-01,ACEITE DE PALMA:     Volumen Kilos ,32280.5,Trimestral,Externo
2006-03-01,ACEITE DE PALMA:     Precio,0.47,Trimestral,Externo
2006-03-01,PLATA:     Valor,2.9,Trimestral,Externo
2006-03-01,PLATA:     Volumen Onzas Troy,468.5,Trimestral,Externo
2006-03-01,PLATA:     Precio,6.23,Trimestral,Externo
2006-03-01,PLOMO:     Valor,2.7,Trimestral,Externo
2006-03-01,PLOMO:     Volumen Libras,7088.6,Trimestral,Externo
2006-03-01,PLOMO:     Precio,0.38,Trimestral,Externo
2006-03-01,ZINC:     Valor,15.4,Trimestral,Externo
2006-03-01,ZINC:     Volumen Libras,31692.7,Trimestral,Externo
2006-03-01,ZINC:     Precio,0.49,Trimestral,Externo
2006-03-01,AZÚCAR:     Valor,2.6,Trimestral,Externo
2006-03-01,AZÚCAR:     Volumen Kilos,9382.8,Trimestral,Externo
2006-03-01,AZÚCAR:     Precio,0.28,Trimestral,Externo
2006-03-01,CAMARÓN CULTIVADO:     Valor,8.0,Trimestral,Externo
2006-03-01,CAMARÓN CULTIVADO:     Volumen Kilos,1238.2,Trimestral,Externo
2006-03-01,CAMARÓN CULTIVADO:     Precio,6.5,Trimestral,Externo
2006-03-01,CAMARÓN DE EXTRACCIÓN:     Valor,4.1,Trimestral,Externo
2006-03-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,615.6,Trimestral,Externo
2006-03-01,CAMARÓN DE EXTRACCIÓN:     Precio,6.67,Trimestral,Externo
2006-03-01,LANGOSTAS:     Valor,13.3,Trimestral,Externo
2006-03-01,LANGOSTAS:     Volumen Kilos,414.8,Trimestral,Externo
2006-03-01,LANGOSTAS:     Precio,32.09,Trimestral,Externo
2006-03-01,TILAPIAS:     Valor,12.7,Trimestral,Externo
2006-03-01,TILAPIAS:     Volumen Kilos,1925.7,Trimestral,Externo
2006-03-01,TILAPIAS:     Precio,6.57,Trimestral,Externo
2006-03-01,MELONES Y SANDÍAS:     Valor,19.0,Trimestral,Externo
2006-03-01,MELONES Y SANDÍAS:     Volumen Kilos,102184.5,Trimestral,Externo
2006-03-01,MELONES Y SANDÍAS:     Precio,0.19,Trimestral,Externo
2006-03-01,PIÑAS:     Valor,4.9,Trimestral,Externo
2006-03-01,PIÑAS:     Volumen Kilos,12819.7,Trimestral,Externo
2006-03-01,PIÑAS:     Precio,0.39,Trimestral,Externo
2006-03-01,LEGUMBRES Y HORTALIZAS:     Valor,16.9,Trimestral,Externo
2006-03-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,81601.7,Trimestral,Externo
2006-03-01,LEGUMBRES Y HORTALIZAS:     Precio,0.21,Trimestral,Externo
2006-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,8.8,Trimestral,Externo
2006-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,14757.4,Trimestral,Externo
2006-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.59,Trimestral,Externo
2006-03-01,PUROS O CIGARROS:     Valor,14.7,Trimestral,Externo
2006-03-01,PUROS O CIGARROS:     Volumen Kilos,701.2,Trimestral,Externo
2006-03-01,PUROS O CIGARROS:     Precio,20.96,Trimestral,Externo
2006-03-01,CIGARRILLOS:     Valor,6.1,Trimestral,Externo
2006-03-01,CIGARRILLOS:     Volumen Kilos,1311.3,Trimestral,Externo
2006-03-01,CIGARRILLOS:     Precio,4.61,Trimestral,Externo
2006-03-01,TABACO:     Valor,5.5,Trimestral,Externo
2006-03-01,TABACO:     Volumen Kilos,818.0,Trimestral,Externo
2006-03-01,TABACO:     Precio,6.76,Trimestral,Externo
2006-03-01,MANUFACTURAS DE MADERA:     Valor,9.0,Trimestral,Externo
2006-03-01,MANUFACTURAS DE MADERA:     Volumen Kilos,14417.8,Trimestral,Externo
2006-03-01,MANUFACTURAS DE MADERA:     Precio,0.63,Trimestral,Externo
2006-03-01,MUEBLES DE MADERA:     Valor,7.0,Trimestral,Externo
2006-03-01,MUEBLES DE MADERA:     Volumen Kilos,5426.9,Trimestral,Externo
2006-03-01,MUEBLES DE MADERA:     Precio,1.28,Trimestral,Externo
2006-03-01,TEXTILES:     Valor,9.7,Trimestral,Externo
2006-03-01,TEXTILES:     Volumen Kilos,8661.8,Trimestral,Externo
2006-03-01,TEXTILES:     Precio,1.12,Trimestral,Externo
2006-03-01,JABONES:     Valor,11.8,Trimestral,Externo
2006-03-01,JABONES:     Volumen Kilos,17553.4,Trimestral,Externo
2006-03-01,JABONES:     Precio,0.67,Trimestral,Externo
2006-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,17.3,Trimestral,Externo
