Fechas,Variable,Valores,Periodicidad,Sector
1991-01-01,Central Metropolitana,26.4462,Mes,Precios
1991-02-01,Central Metropolitana,27.3404,Mes,Precios
1991-03-01,Central Metropolitana,27.565,Mes,Precios
1991-04-01,Central Metropolitana,28.2526,Mes,Precios
1991-05-01,Central Metropolitana,28.5116,Mes,Precios
1991-06-01,Central Metropolitana,28.884,Mes,Precios
1991-07-01,Central Metropolitana,29.398,Mes,Precios
1991-08-01,Central Metropolitana,29.7008,Mes,Precios
1991-09-01,Central Metropolitana,29.6812,Mes,Precios
1991-10-01,Central Metropolitana,29.8995,Mes,Precios
1991-11-01,Central Metropolitana,30.0348,Mes,Precios
1991-12-01,Central Metropolitana,30.1404,Mes,Precios
1992-01-01,Central Metropolitana,30.2734,Mes,Precios
1992-02-01,Central Metropolitana,30.6435,Mes,Precios
1992-03-01,Central Metropolitana,30.6552,Mes,Precios
1992-04-01,Central Metropolitana,30.9455,Mes,Precios
1992-05-01,Central Metropolitana,31.145,Mes,Precios
1992-06-01,Central Metropolitana,31.2537,Mes,Precios
1992-07-01,Central Metropolitana,31.3969,Mes,Precios
1992-08-01,Central Metropolitana,31.4814,Mes,Precios
1992-09-01,Central Metropolitana,31.4336,Mes,Precios
1992-10-01,Central Metropolitana,31.594,Mes,Precios
1992-11-01,Central Metropolitana,31.939,Mes,Precios
1992-12-01,Central Metropolitana,32.1002,Mes,Precios
1993-01-01,Central Metropolitana,32.3286,Mes,Precios
1993-02-01,Central Metropolitana,32.6087,Mes,Precios
1993-03-01,Central Metropolitana,32.8043,Mes,Precios
1993-04-01,Central Metropolitana,33.3379,Mes,Precios
1993-05-01,Central Metropolitana,33.6179,Mes,Precios
1993-06-01,Central Metropolitana,34.0498,Mes,Precios
1993-07-01,Central Metropolitana,34.6882,Mes,Precios
1993-08-01,Central Metropolitana,35.3907,Mes,Precios
1993-09-01,Central Metropolitana,35.1615,Mes,Precios
1993-10-01,Central Metropolitana,35.2929,Mes,Precios
1993-11-01,Central Metropolitana,35.6426,Mes,Precios
1993-12-01,Central Metropolitana,35.8992,Mes,Precios
1994-01-01,Central Metropolitana,36.4907,Mes,Precios
1994-02-01,Central Metropolitana,37.4491,Mes,Precios
1994-03-01,Central Metropolitana,37.7377,Mes,Precios
1994-04-01,Central Metropolitana,38.5443,Mes,Precios
1994-05-01,Central Metropolitana,39.9549,Mes,Precios
1994-06-01,Central Metropolitana,40.7513,Mes,Precios
1994-07-01,Central Metropolitana,41.6573,Mes,Precios
1994-08-01,Central Metropolitana,42.7447,Mes,Precios
1994-09-01,Central Metropolitana,42.9481,Mes,Precios
1994-10-01,Central Metropolitana,43.5396,Mes,Precios
1994-11-01,Central Metropolitana,44.7279,Mes,Precios
1994-12-01,Central Metropolitana,45.202,Mes,Precios
1995-01-01,Central Metropolitana,46.4491,Mes,Precios
1995-02-01,Central Metropolitana,49.3805,Mes,Precios
1995-03-01,Central Metropolitana,50.0471,Mes,Precios
1995-04-01,Central Metropolitana,50.5133,Mes,Precios
1995-05-01,Central Metropolitana,51.8918,Mes,Precios
1995-06-01,Central Metropolitana,52.3988,Mes,Precios
1995-07-01,Central Metropolitana,53.2938,Mes,Precios
1995-08-01,Central Metropolitana,53.9807,Mes,Precios
1995-09-01,Central Metropolitana,55.2731,Mes,Precios
1995-10-01,Central Metropolitana,56.0539,Mes,Precios
1995-11-01,Central Metropolitana,56.6813,Mes,Precios
1995-12-01,Central Metropolitana,57.5552,Mes,Precios
1996-01-01,Central Metropolitana,57.6397,Mes,Precios
1996-02-01,Central Metropolitana,59.0706,Mes,Precios
1996-03-01,Central Metropolitana,59.4954,Mes,Precios
1996-04-01,Central Metropolitana,60.4843,Mes,Precios
1996-05-01,Central Metropolitana,61.6054,Mes,Precios
1996-06-01,Central Metropolitana,63.1931,Mes,Precios
1996-07-01,Central Metropolitana,64.3428,Mes,Precios
1996-08-01,Central Metropolitana,66.8431,Mes,Precios
1996-09-01,Central Metropolitana,67.5652,Mes,Precios
1996-10-01,Central Metropolitana,68.1729,Mes,Precios
1996-11-01,Central Metropolitana,69.7471,Mes,Precios
1996-12-01,Central Metropolitana,70.5057,Mes,Precios
1997-01-01,Central Metropolitana,71.85912951788119,Mes,Precios
1997-02-01,Central Metropolitana,73.84454186652498,Mes,Precios
1997-03-01,Central Metropolitana,74.23555494950354,Mes,Precios
1997-04-01,Central Metropolitana,74.65308150463524,Mes,Precios
1997-05-01,Central Metropolitana,75.40946259484198,Mes,Precios
1997-06-01,Central Metropolitana,76.52136204298782,Mes,Precios
1997-07-01,Central Metropolitana,77.43622938839624,Mes,Precios
1997-08-01,Central Metropolitana,78.64901146369309,Mes,Precios
1997-09-01,Central Metropolitana,79.00593803201504,Mes,Precios
1997-10-01,Central Metropolitana,79.05085211983777,Mes,Precios
1997-11-01,Central Metropolitana,79.00021913318237,Mes,Precios
1997-12-01,Central Metropolitana,78.70518341118782,Mes,Precios
1998-01-01,Central Metropolitana,79.4125274865064,Mes,Precios
1998-02-01,Central Metropolitana,81.37658197767658,Mes,Precios
1998-03-01,Central Metropolitana,82.92188946471656,Mes,Precios
1998-04-01,Central Metropolitana,84.40708983858076,Mes,Precios
1998-05-01,Central Metropolitana,85.44382996923608,Mes,Precios
1998-06-01,Central Metropolitana,86.53426985582509,Mes,Precios
1998-07-01,Central Metropolitana,87.975760944083,Mes,Precios
1998-08-01,Central Metropolitana,87.9034258707493,Mes,Precios
1998-09-01,Central Metropolitana,88.33385319766636,Mes,Precios
1998-10-01,Central Metropolitana,89.33678845574164,Mes,Precios
1998-11-01,Central Metropolitana,90.39098257175361,Mes,Precios
1998-12-01,Central Metropolitana,90.72157560591577,Mes,Precios
1999-01-01,Central Metropolitana,92.77985501848238,Mes,Precios
1999-02-01,Central Metropolitana,93.03093892974917,Mes,Precios
1999-03-01,Central Metropolitana,92.94939572518962,Mes,Precios
1999-04-01,Central Metropolitana,93.1282071502508,Mes,Precios
1999-05-01,Central Metropolitana,93.74952521795772,Mes,Precios
1999-06-01,Central Metropolitana,94.80616805535769,Mes,Precios
1999-07-01,Central Metropolitana,95.99565989559997,Mes,Precios
1999-08-01,Central Metropolitana,96.536725618265,Mes,Precios
1999-09-01,Central Metropolitana,97.51128543712532,Mes,Precios
1999-10-01,Central Metropolitana,98.2501968951934,Mes,Precios
1999-11-01,Central Metropolitana,98.92710797945985,Mes,Precios
1999-12-01,Central Metropolitana,100.0,Mes,Precios
2000-01-01,Central Metropolitana,100.71051254868007,Mes,Precios
2000-02-01,Central Metropolitana,102.51771587337092,Mes,Precios
2000-03-01,Central Metropolitana,103.26876141090476,Mes,Precios
2000-04-01,Central Metropolitana,104.26086440177932,Mes,Precios
2000-05-01,Central Metropolitana,105.46022779680557,Mes,Precios
2000-06-01,Central Metropolitana,106.80313477019297,Mes,Precios
2000-07-01,Central Metropolitana,107.4247094451252,Mes,Precios
2000-08-01,Central Metropolitana,107.93496039525648,Mes,Precios
2000-09-01,Central Metropolitana,108.12755663528782,Mes,Precios
2000-10-01,Central Metropolitana,108.73642925256652,Mes,Precios
2000-11-01,Central Metropolitana,110.65144516417034,Mes,Precios
2000-12-01,Central Metropolitana,111.20909647578921,Mes,Precios
2001-01-01,Central Metropolitana,112.3300788809046,Mes,Precios
2001-02-01,Central Metropolitana,114.29671210335701,Mes,Precios
2001-03-01,Central Metropolitana,115.99374472947925,Mes,Precios
2001-04-01,Central Metropolitana,116.93555583354672,Mes,Precios
2001-05-01,Central Metropolitana,118.41901159121436,Mes,Precios
2001-06-01,Central Metropolitana,119.12433723165084,Mes,Precios
2001-07-01,Central Metropolitana,119.6022650594605,Mes,Precios
2001-08-01,Central Metropolitana,120.78520872142242,Mes,Precios
2001-09-01,Central Metropolitana,122.26401738482657,Mes,Precios
2001-10-01,Central Metropolitana,122.9,Mes,Precios
2001-11-01,Central Metropolitana,123.6,Mes,Precios
2001-12-01,Central Metropolitana,123.9,Mes,Precios
2002-01-01,Central Metropolitana,124.5,Mes,Precios
2002-02-01,Central Metropolitana,126.06120974190554,Mes,Precios
2002-03-01,Central Metropolitana,126.8013369549375,Mes,Precios
2002-04-01,Central Metropolitana,127.9,Mes,Precios
2002-05-01,Central Metropolitana,128.4,Mes,Precios
2002-06-01,Central Metropolitana,130.349858134539,Mes,Precios
2002-07-01,Central Metropolitana,131.4,Mes,Precios
2002-08-01,Central Metropolitana,132.1,Mes,Precios
2002-09-01,Central Metropolitana,132.6,Mes,Precios
2002-10-01,Central Metropolitana,133.3,Mes,Precios
2002-11-01,Central Metropolitana,133.9,Mes,Precios
2002-12-01,Central Metropolitana,135.0,Mes,Precios
2003-01-01,Central Metropolitana,136.2,Mes,Precios
2003-02-01,Central Metropolitana,138.2,Mes,Precios
2003-03-01,Central Metropolitana,138.7,Mes,Precios
2003-04-01,Central Metropolitana,139.4,Mes,Precios
2003-05-01,Central Metropolitana,139.6,Mes,Precios
2003-06-01,Central Metropolitana,140.1,Mes,Precios
2003-07-01,Central Metropolitana,140.7,Mes,Precios
2003-08-01,Central Metropolitana,142.5,Mes,Precios
2003-09-01,Central Metropolitana,143.0,Mes,Precios
2003-10-01,Central Metropolitana,143.8,Mes,Precios
2003-11-01,Central Metropolitana,144.7,Mes,Precios
2003-12-01,Central Metropolitana,145.4,Mes,Precios
2004-01-01,Central Metropolitana,146.4,Mes,Precios
2004-02-01,Central Metropolitana,149.1,Mes,Precios
2004-03-01,Central Metropolitana,149.4,Mes,Precios
2004-04-01,Central Metropolitana,150.7,Mes,Precios
2004-05-01,Central Metropolitana,152.0,Mes,Precios
2004-06-01,Central Metropolitana,153.0,Mes,Precios
2004-07-01,Central Metropolitana,155.0,Mes,Precios
2004-08-01,Central Metropolitana,155.4,Mes,Precios
2004-09-01,Central Metropolitana,155.6,Mes,Precios
2004-10-01,Central Metropolitana,157.1,Mes,Precios
2004-11-01,Central Metropolitana,158.5,Mes,Precios
2004-12-01,Central Metropolitana,159.1,Mes,Precios
2005-01-01,Central Metropolitana,160.5,Mes,Precios
2005-02-01,Central Metropolitana,163.2,Mes,Precios
2005-03-01,Central Metropolitana,164.5,Mes,Precios
2005-04-01,Central Metropolitana,166.2,Mes,Precios
2005-05-01,Central Metropolitana,166.8,Mes,Precios
2005-06-01,Central Metropolitana,168.1,Mes,Precios
2005-07-01,Central Metropolitana,169.2,Mes,Precios
2005-08-01,Central Metropolitana,170.1,Mes,Precios
2005-09-01,Central Metropolitana,170.8,Mes,Precios
2005-10-01,Central Metropolitana,170.9,Mes,Precios
2005-11-01,Central Metropolitana,171.1,Mes,Precios
2005-12-01,Central Metropolitana,172.2,Mes,Precios
2006-01-01,Central Metropolitana,172.7,Mes,Precios
2006-02-01,Central Metropolitana,174.0,Mes,Precios
2006-03-01,Central Metropolitana,174.5,Mes,Precios
2006-04-01,Central Metropolitana,175.6,Mes,Precios
2006-05-01,Central Metropolitana,176.7,Mes,Precios
2006-06-01,Central Metropolitana,177.5,Mes,Precios
2006-07-01,Central Metropolitana,178.4,Mes,Precios
2006-08-01,Central Metropolitana,178.7,Mes,Precios
2006-09-01,Central Metropolitana,179.0,Mes,Precios
2006-10-01,Central Metropolitana,179.5,Mes,Precios
2006-11-01,Central Metropolitana,180.1,Mes,Precios
2006-12-01,Central Metropolitana,181.5,Mes,Precios
2007-01-01,Central Metropolitana,182.1,Mes,Precios
2007-02-01,Central Metropolitana,184.0,Mes,Precios
2007-03-01,Central Metropolitana,185.3,Mes,Precios
2007-04-01,Central Metropolitana,186.3,Mes,Precios
2007-05-01,Central Metropolitana,186.9,Mes,Precios
2007-06-01,Central Metropolitana,187.6,Mes,Precios
2007-07-01,Central Metropolitana,189.1,Mes,Precios
2007-08-01,Central Metropolitana,190.3,Mes,Precios
2007-09-01,Central Metropolitana,190.6,Mes,Precios
2007-10-01,Central Metropolitana,193.5,Mes,Precios
2007-11-01,Central Metropolitana,196.2,Mes,Precios
2007-12-01,Central Metropolitana,196.1,Mes,Precios
2008-01-01,Central Metropolitana,197.4,Mes,Precios
2008-02-01,Central Metropolitana,200.1,Mes,Precios
2008-03-01,Central Metropolitana,201.7,Mes,Precios
2008-04-01,Central Metropolitana,203.3,Mes,Precios
2008-05-01,Central Metropolitana,206.7,Mes,Precios
2008-06-01,Central Metropolitana,208.5,Mes,Precios
2008-07-01,Central Metropolitana,212.9,Mes,Precios
2008-08-01,Central Metropolitana,215.5,Mes,Precios
2008-09-01,Central Metropolitana,216.3,Mes,Precios
2008-10-01,Central Metropolitana,218.0,Mes,Precios
2008-11-01,Central Metropolitana,217.7,Mes,Precios
2008-12-01,Central Metropolitana,217.8,Mes,Precios
2009-01-01,Central Metropolitana,217.4,Mes,Precios
2009-02-01,Central Metropolitana,219.3,Mes,Precios
2009-03-01,Central Metropolitana,219.8,Mes,Precios
2009-04-01,Central Metropolitana,220.9,Mes,Precios
2009-05-01,Central Metropolitana,221.3,Mes,Precios
2009-06-01,Central Metropolitana,222.4,Mes,Precios
2009-07-01,Central Metropolitana,224.0,Mes,Precios
2009-08-01,Central Metropolitana,224.2,Mes,Precios
2009-09-01,Central Metropolitana,224.7,Mes,Precios
2009-10-01,Central Metropolitana,224.7,Mes,Precios
2009-11-01,Central Metropolitana,225.1,Mes,Precios
2009-12-01,Central Metropolitana,225.2,Mes,Precios
2010-01-01,Central Metropolitana,227.3,Mes,Precios
2010-02-01,Central Metropolitana,228.4,Mes,Precios
2010-03-01,Central Metropolitana,229.3,Mes,Precios
2010-04-01,Central Metropolitana,230.4,Mes,Precios
2010-05-01,Central Metropolitana,231.0,Mes,Precios
2010-06-01,Central Metropolitana,231.7,Mes,Precios
2010-07-01,Central Metropolitana,233.0,Mes,Precios
2010-08-01,Central Metropolitana,234.1,Mes,Precios
2010-09-01,Central Metropolitana,235.2,Mes,Precios
2010-10-01,Central Metropolitana,236.9,Mes,Precios
2010-11-01,Central Metropolitana,238.9,Mes,Precios
2010-12-01,Central Metropolitana,238.5,Mes,Precios
2011-01-01,Central Metropolitana,239.9,Mes,Precios
2011-02-01,Central Metropolitana,242.3,Mes,Precios
2011-03-01,Central Metropolitana,243.7,Mes,Precios
2011-04-01,Central Metropolitana,245.6,Mes,Precios
2011-05-01,Central Metropolitana,247.1,Mes,Precios
2011-06-01,Central Metropolitana,248.3,Mes,Precios
2011-07-01,Central Metropolitana,249.5,Mes,Precios
2011-08-01,Central Metropolitana,250.6,Mes,Precios
2011-09-01,Central Metropolitana,250.2,Mes,Precios
2011-10-01,Central Metropolitana,250.6,Mes,Precios
2011-11-01,Central Metropolitana,252.2,Mes,Precios
2011-12-01,Central Metropolitana,252.7,Mes,Precios
2012-01-01,Central Metropolitana,252.8,Mes,Precios
2012-02-01,Central Metropolitana,255.5,Mes,Precios
2012-03-01,Central Metropolitana,257.4,Mes,Precios
2012-04-01,Central Metropolitana,260.3,Mes,Precios
2012-05-01,Central Metropolitana,260.5,Mes,Precios
2012-06-01,Central Metropolitana,260.7,Mes,Precios
2012-07-01,Central Metropolitana,261.1,Mes,Precios
2012-08-01,Central Metropolitana,262.5,Mes,Precios
2012-09-01,Central Metropolitana,264.3,Mes,Precios
2012-10-01,Central Metropolitana,265.4,Mes,Precios
2012-11-01,Central Metropolitana,265.9,Mes,Precios
2012-12-01,Central Metropolitana,266.5,Mes,Precios
2013-01-01,Central Metropolitana,267.4,Mes,Precios
2013-02-01,Central Metropolitana,270.0,Mes,Precios
2013-03-01,Central Metropolitana,271.3,Mes,Precios
2013-04-01,Central Metropolitana,271.9,Mes,Precios
2013-05-01,Central Metropolitana,273.0,Mes,Precios
2013-06-01,Central Metropolitana,274.3,Mes,Precios
2013-07-01,Central Metropolitana,275.3,Mes,Precios
2013-08-01,Central Metropolitana,276.3,Mes,Precios
2013-09-01,Central Metropolitana,277.1,Mes,Precios
2013-10-01,Central Metropolitana,277.5,Mes,Precios
2013-11-01,Central Metropolitana,278.1,Mes,Precios
2013-12-01,Central Metropolitana,279.1,Mes,Precios
2014-01-01,Central Metropolitana,283.0,Mes,Precios
2014-02-01,Central Metropolitana,285.6,Mes,Precios
2014-03-01,Central Metropolitana,287.6,Mes,Precios
2014-04-01,Central Metropolitana,288.6,Mes,Precios
2014-05-01,Central Metropolitana,290.0,Mes,Precios
2014-06-01,Central Metropolitana,291.4,Mes,Precios
2014-07-01,Central Metropolitana,293.2,Mes,Precios
2014-08-01,Central Metropolitana,293.4,Mes,Precios
2014-09-01,Central Metropolitana,293.9,Mes,Precios
2014-10-01,Central Metropolitana,294.6,Mes,Precios
2014-11-01,Central Metropolitana,295.3,Mes,Precios
2014-12-01,Central Metropolitana,294.7,Mes,Precios
2015-01-01,Central Metropolitana,293.5,Mes,Precios
2015-02-01,Central Metropolitana,296.1,Mes,Precios
2015-03-01,Central Metropolitana,297.9,Mes,Precios
2015-04-01,Central Metropolitana,298.7,Mes,Precios
2015-05-01,Central Metropolitana,300.3,Mes,Precios
2015-06-01,Central Metropolitana,302.1,Mes,Precios
2015-07-01,Central Metropolitana,303.0,Mes,Precios
2015-08-01,Central Metropolitana,303.2,Mes,Precios
2015-09-01,Central Metropolitana,302.8,Mes,Precios
2015-10-01,Central Metropolitana,302.9,Mes,Precios
2015-11-01,Central Metropolitana,303.5,Mes,Precios
2015-12-01,Central Metropolitana,303.8,Mes,Precios
2016-01-01,Central Metropolitana,304.6,Mes,Precios
2016-02-01,Central Metropolitana,306.4,Mes,Precios
2016-03-01,Central Metropolitana,307.3,Mes,Precios
2016-04-01,Central Metropolitana,307.9,Mes,Precios
2016-05-01,Central Metropolitana,309.0,Mes,Precios
2016-06-01,Central Metropolitana,310.9,Mes,Precios
2016-07-01,Central Metropolitana,312.1,Mes,Precios
2016-08-01,Central Metropolitana,313.1,Mes,Precios
2016-09-01,Central Metropolitana,313.9,Mes,Precios
2016-10-01,Central Metropolitana,314.3,Mes,Precios
2016-11-01,Central Metropolitana,314.7,Mes,Precios
2016-12-01,Central Metropolitana,315.7,Mes,Precios
2017-01-01,Central Metropolitana,317.4,Mes,Precios
2017-02-01,Central Metropolitana,320.9,Mes,Precios
2017-03-01,Central Metropolitana,321.8,Mes,Precios
2017-04-01,Central Metropolitana,323.3,Mes,Precios
2017-05-01,Central Metropolitana,324.6,Mes,Precios
2017-06-01,Central Metropolitana,325.6,Mes,Precios
2017-07-01,Central Metropolitana,326.8,Mes,Precios
2017-08-01,Central Metropolitana,328.0,Mes,Precios
2017-09-01,Central Metropolitana,328.0,Mes,Precios
2017-10-01,Central Metropolitana,329.0,Mes,Precios
2017-11-01,Central Metropolitana,330.2,Mes,Precios
2017-12-01,Central Metropolitana,331.8,Mes,Precios
2018-01-01,Central Metropolitana,332.6,Mes,Precios
2018-02-01,Central Metropolitana,335.3,Mes,Precios
2018-03-01,Central Metropolitana,336.5,Mes,Precios
2018-04-01,Central Metropolitana,337.5,Mes,Precios
2018-05-01,Central Metropolitana,337.8,Mes,Precios
2018-06-01,Central Metropolitana,339.0,Mes,Precios
2018-07-01,Central Metropolitana,340.2,Mes,Precios
2018-08-01,Central Metropolitana,341.5,Mes,Precios
2018-09-01,Central Metropolitana,341.5,Mes,Precios
2018-10-01,Central Metropolitana,342.6,Mes,Precios
2018-11-01,Central Metropolitana,344.8,Mes,Precios
2018-12-01,Central Metropolitana,346.0,Mes,Precios
2019-01-01,Central Metropolitana,346.1,Mes,Precios
2019-02-01,Central Metropolitana,349.6,Mes,Precios
2019-03-01,Central Metropolitana,350.7,Mes,Precios
2019-04-01,Central Metropolitana,353.5,Mes,Precios
2019-05-01,Central Metropolitana,355.0,Mes,Precios
2019-06-01,Central Metropolitana,355.2,Mes,Precios
2019-07-01,Central Metropolitana,356.0,Mes,Precios
2019-08-01,Central Metropolitana,356.4,Mes,Precios
2019-09-01,Central Metropolitana,357.0,Mes,Precios
2019-10-01,Central Metropolitana,357.9,Mes,Precios
2019-11-01,Central Metropolitana,359.1,Mes,Precios
2019-12-01,Central Metropolitana,360.2,Mes,Precios
2020-01-01,Central Metropolitana,360.5,Mes,Precios
2020-02-01,Central Metropolitana,364.0,Mes,Precios
2020-03-01,Central Metropolitana,365.2,Mes,Precios
2020-04-01,Central Metropolitana,366.7,Mes,Precios
2020-05-01,Central Metropolitana,364.2,Mes,Precios
2020-06-01,Central Metropolitana,365.8,Mes,Precios
2020-07-01,Central Metropolitana,366.7,Mes,Precios
2020-08-01,Central Metropolitana,367.8,Mes,Precios
2020-09-01,Central Metropolitana,369.2,Mes,Precios
2020-10-01,Central Metropolitana,372.4904,Mes,Precios
2020-11-01,Central Metropolitana,374.0,Mes,Precios
2020-12-01,Central Metropolitana,376.6,Mes,Precios
2021-01-01,Central Metropolitana,378.0,Mes,Precios
2021-02-01,Central Metropolitana,378.2,Mes,Precios
2021-03-01,Central Metropolitana,379.1,Mes,Precios
2021-04-01,Central Metropolitana,380.6,Mes,Precios
2021-05-01,Central Metropolitana,381.5,Mes,Precios
2021-06-01,Central Metropolitana,382.5,Mes,Precios
2021-07-01,Central Metropolitana,383.2,Mes,Precios
2021-08-01,Central Metropolitana,384.9,Mes,Precios
2021-09-01,Central Metropolitana,386.7,Mes,Precios
2021-10-01,Central Metropolitana,388.7,Mes,Precios
2021-11-01,Central Metropolitana,391.6,Mes,Precios
2021-12-01,Central Metropolitana,394.0,Mes,Precios
2022-01-01,Central Metropolitana,399.0,Mes,Precios
2022-02-01,Central Metropolitana,401.5,Mes,Precios
1991-01-01,Resto  Central,26.4462,Mes,Precios
1991-02-01,Resto  Central,27.3404,Mes,Precios
1991-03-01,Resto  Central,27.565,Mes,Precios
1991-04-01,Resto  Central,28.2526,Mes,Precios
1991-05-01,Resto  Central,28.5116,Mes,Precios
1991-06-01,Resto  Central,28.884,Mes,Precios
1991-07-01,Resto  Central,29.398,Mes,Precios
1991-08-01,Resto  Central,29.7008,Mes,Precios
1991-09-01,Resto  Central,29.6812,Mes,Precios
1991-10-01,Resto  Central,29.8995,Mes,Precios
1991-11-01,Resto  Central,30.0348,Mes,Precios
1991-12-01,Resto  Central,30.1404,Mes,Precios
1992-01-01,Resto  Central,30.2734,Mes,Precios
1992-02-01,Resto  Central,30.6435,Mes,Precios
1992-03-01,Resto  Central,30.6552,Mes,Precios
1992-04-01,Resto  Central,30.9455,Mes,Precios
1992-05-01,Resto  Central,31.145,Mes,Precios
1992-06-01,Resto  Central,31.2537,Mes,Precios
1992-07-01,Resto  Central,31.3969,Mes,Precios
1992-08-01,Resto  Central,31.4814,Mes,Precios
1992-09-01,Resto  Central,31.4336,Mes,Precios
1992-10-01,Resto  Central,31.594,Mes,Precios
1992-11-01,Resto  Central,31.939,Mes,Precios
1992-12-01,Resto  Central,32.1002,Mes,Precios
1993-01-01,Resto  Central,32.3286,Mes,Precios
1993-02-01,Resto  Central,32.6087,Mes,Precios
1993-03-01,Resto  Central,32.8043,Mes,Precios
1993-04-01,Resto  Central,33.3379,Mes,Precios
1993-05-01,Resto  Central,33.6179,Mes,Precios
1993-06-01,Resto  Central,34.0498,Mes,Precios
1993-07-01,Resto  Central,34.6882,Mes,Precios
1993-08-01,Resto  Central,35.3907,Mes,Precios
1993-09-01,Resto  Central,35.1615,Mes,Precios
1993-10-01,Resto  Central,35.2929,Mes,Precios
1993-11-01,Resto  Central,35.6426,Mes,Precios
1993-12-01,Resto  Central,35.8992,Mes,Precios
1994-01-01,Resto  Central,36.4907,Mes,Precios
1994-02-01,Resto  Central,37.4491,Mes,Precios
1994-03-01,Resto  Central,37.7377,Mes,Precios
1994-04-01,Resto  Central,38.5443,Mes,Precios
1994-05-01,Resto  Central,39.9549,Mes,Precios
1994-06-01,Resto  Central,40.7513,Mes,Precios
1994-07-01,Resto  Central,41.6573,Mes,Precios
1994-08-01,Resto  Central,42.7447,Mes,Precios
1994-09-01,Resto  Central,42.9481,Mes,Precios
1994-10-01,Resto  Central,43.5396,Mes,Precios
1994-11-01,Resto  Central,44.7279,Mes,Precios
1994-12-01,Resto  Central,45.202,Mes,Precios
1995-01-01,Resto  Central,46.4491,Mes,Precios
1995-02-01,Resto  Central,49.3805,Mes,Precios
1995-03-01,Resto  Central,50.0471,Mes,Precios
1995-04-01,Resto  Central,50.5133,Mes,Precios
1995-05-01,Resto  Central,51.8918,Mes,Precios
1995-06-01,Resto  Central,52.3988,Mes,Precios
1995-07-01,Resto  Central,53.2938,Mes,Precios
1995-08-01,Resto  Central,53.9807,Mes,Precios
1995-09-01,Resto  Central,55.2731,Mes,Precios
1995-10-01,Resto  Central,56.0539,Mes,Precios
1995-11-01,Resto  Central,56.6813,Mes,Precios
1995-12-01,Resto  Central,57.5552,Mes,Precios
1996-01-01,Resto  Central,57.6397,Mes,Precios
1996-02-01,Resto  Central,59.0706,Mes,Precios
1996-03-01,Resto  Central,59.4954,Mes,Precios
1996-04-01,Resto  Central,60.4843,Mes,Precios
1996-05-01,Resto  Central,61.6054,Mes,Precios
1996-06-01,Resto  Central,63.1931,Mes,Precios
1996-07-01,Resto  Central,64.3428,Mes,Precios
1996-08-01,Resto  Central,66.8431,Mes,Precios
1996-09-01,Resto  Central,67.5652,Mes,Precios
1996-10-01,Resto  Central,68.1729,Mes,Precios
1996-11-01,Resto  Central,69.7471,Mes,Precios
1996-12-01,Resto  Central,70.5057,Mes,Precios
1997-01-01,Resto  Central,71.85912951788119,Mes,Precios
1997-02-01,Resto  Central,73.84454186652498,Mes,Precios
1997-03-01,Resto  Central,74.23555494950354,Mes,Precios
1997-04-01,Resto  Central,74.65308150463524,Mes,Precios
1997-05-01,Resto  Central,75.40946259484198,Mes,Precios
1997-06-01,Resto  Central,76.52136204298782,Mes,Precios
1997-07-01,Resto  Central,77.43622938839624,Mes,Precios
1997-08-01,Resto  Central,78.64901146369309,Mes,Precios
1997-09-01,Resto  Central,79.00593803201504,Mes,Precios
1997-10-01,Resto  Central,79.05085211983777,Mes,Precios
1997-11-01,Resto  Central,79.00021913318237,Mes,Precios
1997-12-01,Resto  Central,78.70518341118782,Mes,Precios
1998-01-01,Resto  Central,79.4125274865064,Mes,Precios
1998-02-01,Resto  Central,81.37658197767658,Mes,Precios
1998-03-01,Resto  Central,82.92188946471656,Mes,Precios
1998-04-01,Resto  Central,84.40708983858076,Mes,Precios
1998-05-01,Resto  Central,85.44382996923608,Mes,Precios
1998-06-01,Resto  Central,86.53426985582509,Mes,Precios
1998-07-01,Resto  Central,87.975760944083,Mes,Precios
1998-08-01,Resto  Central,87.9034258707493,Mes,Precios
1998-09-01,Resto  Central,88.33385319766636,Mes,Precios
1998-10-01,Resto  Central,89.33678845574164,Mes,Precios
1998-11-01,Resto  Central,90.39098257175361,Mes,Precios
1998-12-01,Resto  Central,90.72157560591577,Mes,Precios
1999-01-01,Resto  Central,92.77985501848238,Mes,Precios
1999-02-01,Resto  Central,93.03093892974917,Mes,Precios
1999-03-01,Resto  Central,92.94939572518962,Mes,Precios
1999-04-01,Resto  Central,93.1282071502508,Mes,Precios
1999-05-01,Resto  Central,93.74952521795772,Mes,Precios
1999-06-01,Resto  Central,94.80616805535769,Mes,Precios
1999-07-01,Resto  Central,95.99565989559997,Mes,Precios
1999-08-01,Resto  Central,96.536725618265,Mes,Precios
1999-09-01,Resto  Central,97.51128543712532,Mes,Precios
1999-10-01,Resto  Central,98.2501968951934,Mes,Precios
1999-11-01,Resto  Central,98.92710797945985,Mes,Precios
1999-12-01,Resto  Central,100.0,Mes,Precios
2000-01-01,Resto  Central,100.71051254868007,Mes,Precios
2000-02-01,Resto  Central,102.51771587337092,Mes,Precios
2000-03-01,Resto  Central,103.26876141090476,Mes,Precios
2000-04-01,Resto  Central,106.80210208257886,Mes,Precios
2000-05-01,Resto  Central,110.76194273888,Mes,Precios
2000-06-01,Resto  Central,111.56330832742862,Mes,Precios
