Fechas,Variable,Valores,Periodicidad,Sector
2000-05-01,Salud,109.50994415240974,Mes,Precios
2000-06-01,Salud,111.19015982388085,Mes,Precios
2000-07-01,Salud,112.9921837492152,Mes,Precios
2000-08-01,Salud,114.49775485930316,Mes,Precios
2000-09-01,Salud,114.8456729800779,Mes,Precios
2000-10-01,Salud,115.36159157566142,Mes,Precios
2000-11-01,Salud,123.35938442412254,Mes,Precios
2000-12-01,Salud,124.48371151887231,Mes,Precios
2001-01-01,Salud,126.24566000137719,Mes,Precios
2001-02-01,Salud,129.7851652967521,Mes,Precios
2001-03-01,Salud,133.02368292413942,Mes,Precios
2001-04-01,Salud,134.35418762607762,Mes,Precios
2001-05-01,Salud,135.97787583082084,Mes,Precios
2001-06-01,Salud,137.3172393148582,Mes,Precios
2001-07-01,Salud,139.29949727123346,Mes,Precios
2001-08-01,Salud,140.79357305693088,Mes,Precios
2001-09-01,Salud,141.21320512803203,Mes,Precios
2001-10-01,Salud,143.00605388619223,Mes,Precios
2001-11-01,Salud,144.1,Mes,Precios
2001-12-01,Salud,145.6,Mes,Precios
2002-01-01,Salud,146.2,Mes,Precios
2002-02-01,Salud,147.637931383745,Mes,Precios
2002-03-01,Salud,148.24760542321116,Mes,Precios
2002-04-01,Salud,148.6,Mes,Precios
2002-05-01,Salud,148.6,Mes,Precios
2002-06-01,Salud,149.24073817354025,Mes,Precios
2002-07-01,Salud,151.5,Mes,Precios
2002-08-01,Salud,151.8,Mes,Precios
2002-09-01,Salud,152.2,Mes,Precios
2002-10-01,Salud,153.3,Mes,Precios
2002-11-01,Salud,153.7,Mes,Precios
2002-12-01,Salud,154.9,Mes,Precios
2003-01-01,Salud,155.4,Mes,Precios
2003-02-01,Salud,156.0,Mes,Precios
2003-03-01,Salud,156.7,Mes,Precios
2003-04-01,Salud,157.5,Mes,Precios
2003-05-01,Salud,157.8,Mes,Precios
2003-06-01,Salud,159.8,Mes,Precios
2003-07-01,Salud,161.0,Mes,Precios
2003-08-01,Salud,162.6,Mes,Precios
2003-09-01,Salud,163.1,Mes,Precios
2003-10-01,Salud,163.2,Mes,Precios
2003-11-01,Salud,164.8,Mes,Precios
2003-12-01,Salud,165.0,Mes,Precios
2004-01-01,Salud,165.5,Mes,Precios
2004-02-01,Salud,166.3,Mes,Precios
2004-03-01,Salud,166.9,Mes,Precios
2004-04-01,Salud,168.4,Mes,Precios
2004-05-01,Salud,169.2,Mes,Precios
2004-06-01,Salud,170.1,Mes,Precios
2004-07-01,Salud,172.7,Mes,Precios
2004-08-01,Salud,173.2,Mes,Precios
2004-09-01,Salud,173.7,Mes,Precios
2004-10-01,Salud,174.9,Mes,Precios
2004-11-01,Salud,176.0,Mes,Precios
2004-12-01,Salud,176.4,Mes,Precios
2005-01-01,Salud,177.6,Mes,Precios
2005-02-01,Salud,178.2,Mes,Precios
2005-03-01,Salud,178.8,Mes,Precios
2005-04-01,Salud,180.6,Mes,Precios
2005-05-01,Salud,180.9,Mes,Precios
2005-06-01,Salud,184.1,Mes,Precios
2005-07-01,Salud,185.0,Mes,Precios
2005-08-01,Salud,186.4,Mes,Precios
2005-09-01,Salud,188.3,Mes,Precios
2005-10-01,Salud,188.8,Mes,Precios
2005-11-01,Salud,190.1,Mes,Precios
2005-12-01,Salud,190.4,Mes,Precios
2006-01-01,Salud,193.0,Mes,Precios
2006-02-01,Salud,194.0,Mes,Precios
2006-03-01,Salud,194.5,Mes,Precios
2006-04-01,Salud,194.8,Mes,Precios
2006-05-01,Salud,196.6,Mes,Precios
2006-06-01,Salud,197.1,Mes,Precios
2006-07-01,Salud,197.3,Mes,Precios
2006-08-01,Salud,198.0,Mes,Precios
2006-09-01,Salud,198.9,Mes,Precios
2006-10-01,Salud,199.2,Mes,Precios
2006-11-01,Salud,199.5,Mes,Precios
2006-12-01,Salud,200.0,Mes,Precios
2007-01-01,Salud,200.2,Mes,Precios
2007-02-01,Salud,201.6,Mes,Precios
2007-03-01,Salud,203.4,Mes,Precios
2007-04-01,Salud,204.6,Mes,Precios
2007-05-01,Salud,205.6,Mes,Precios
2007-06-01,Salud,206.5,Mes,Precios
2007-07-01,Salud,210.1,Mes,Precios
2007-08-01,Salud,210.7,Mes,Precios
2007-09-01,Salud,211.1,Mes,Precios
2007-10-01,Salud,211.9,Mes,Precios
2007-11-01,Salud,212.7,Mes,Precios
2007-12-01,Salud,212.9,Mes,Precios
2008-01-01,Salud,214.1,Mes,Precios
2008-02-01,Salud,216.9,Mes,Precios
2008-03-01,Salud,217.3,Mes,Precios
2008-04-01,Salud,217.9,Mes,Precios
2008-05-01,Salud,218.3,Mes,Precios
2008-06-01,Salud,218.6,Mes,Precios
2008-07-01,Salud,219.0,Mes,Precios
2008-08-01,Salud,221.8,Mes,Precios
2008-09-01,Salud,222.9,Mes,Precios
2008-10-01,Salud,224.2,Mes,Precios
2008-11-01,Salud,224.8,Mes,Precios
2008-12-01,Salud,225.0,Mes,Precios
2009-01-01,Salud,225.8,Mes,Precios
2009-02-01,Salud,227.2,Mes,Precios
2009-03-01,Salud,231.7,Mes,Precios
2009-04-01,Salud,236.8,Mes,Precios
2009-05-01,Salud,237.2,Mes,Precios
2009-06-01,Salud,238.3,Mes,Precios
2009-07-01,Salud,239.1,Mes,Precios
2009-08-01,Salud,239.7,Mes,Precios
2009-09-01,Salud,240.1,Mes,Precios
2009-10-01,Salud,241.2,Mes,Precios
2009-11-01,Salud,241.6,Mes,Precios
2009-12-01,Salud,241.8,Mes,Precios
2010-01-01,Salud,241.9,Mes,Precios
2010-02-01,Salud,242.9,Mes,Precios
2010-03-01,Salud,243.4,Mes,Precios
2010-04-01,Salud,243.7,Mes,Precios
2010-05-01,Salud,244.0,Mes,Precios
2010-06-01,Salud,244.6,Mes,Precios
2010-07-01,Salud,245.4,Mes,Precios
2010-08-01,Salud,246.1,Mes,Precios
2010-09-01,Salud,247.2,Mes,Precios
2010-10-01,Salud,250.1,Mes,Precios
2010-11-01,Salud,250.8,Mes,Precios
2010-12-01,Salud,252.7,Mes,Precios
2011-01-01,Salud,253.0,Mes,Precios
2011-02-01,Salud,253.5,Mes,Precios
2011-03-01,Salud,254.4,Mes,Precios
2011-04-01,Salud,255.7,Mes,Precios
2011-05-01,Salud,256.3,Mes,Precios
2011-06-01,Salud,258.1,Mes,Precios
2011-07-01,Salud,259.0,Mes,Precios
2011-08-01,Salud,259.4,Mes,Precios
2011-09-01,Salud,260.0,Mes,Precios
2011-10-01,Salud,260.4,Mes,Precios
2011-11-01,Salud,260.9,Mes,Precios
2011-12-01,Salud,261.0,Mes,Precios
2012-01-01,Salud,262.3,Mes,Precios
2012-02-01,Salud,264.7,Mes,Precios
2012-03-01,Salud,265.2,Mes,Precios
2012-04-01,Salud,270.2,Mes,Precios
2012-05-01,Salud,271.1,Mes,Precios
2012-06-01,Salud,274.2,Mes,Precios
2012-07-01,Salud,275.2,Mes,Precios
2012-08-01,Salud,276.4,Mes,Precios
2012-09-01,Salud,277.0,Mes,Precios
2012-10-01,Salud,277.8,Mes,Precios
2012-11-01,Salud,279.8,Mes,Precios
2012-12-01,Salud,280.7,Mes,Precios
2013-01-01,Salud,281.4,Mes,Precios
2013-02-01,Salud,282.6,Mes,Precios
2013-03-01,Salud,283.6,Mes,Precios
2013-04-01,Salud,284.2,Mes,Precios
2013-05-01,Salud,288.3,Mes,Precios
2013-06-01,Salud,289.4,Mes,Precios
2013-07-01,Salud,292.5,Mes,Precios
2013-08-01,Salud,293.9,Mes,Precios
2013-09-01,Salud,294.9,Mes,Precios
2013-10-01,Salud,296.1,Mes,Precios
2013-11-01,Salud,296.5,Mes,Precios
2013-12-01,Salud,296.8,Mes,Precios
2014-01-01,Salud,299.2,Mes,Precios
2014-02-01,Salud,300.8,Mes,Precios
2014-03-01,Salud,302.3,Mes,Precios
2014-04-01,Salud,303.7,Mes,Precios
2014-05-01,Salud,304.5,Mes,Precios
2014-06-01,Salud,306.4,Mes,Precios
2014-07-01,Salud,307.6,Mes,Precios
2014-08-01,Salud,312.1,Mes,Precios
2014-09-01,Salud,312.3,Mes,Precios
2014-10-01,Salud,312.5,Mes,Precios
2014-11-01,Salud,313.9,Mes,Precios
2014-12-01,Salud,314.1,Mes,Precios
2015-01-01,Salud,315.7,Mes,Precios
2015-02-01,Salud,319.0,Mes,Precios
2015-03-01,Salud,320.1,Mes,Precios
2015-04-01,Salud,323.6,Mes,Precios
2015-05-01,Salud,325.1,Mes,Precios
2015-06-01,Salud,326.0,Mes,Precios
2015-07-01,Salud,326.6,Mes,Precios
2015-08-01,Salud,328.1,Mes,Precios
2015-09-01,Salud,328.4,Mes,Precios
2015-10-01,Salud,329.4,Mes,Precios
2015-11-01,Salud,330.6,Mes,Precios
2015-12-01,Salud,332.1,Mes,Precios
2016-01-01,Salud,334.4,Mes,Precios
2016-02-01,Salud,336.5,Mes,Precios
2016-03-01,Salud,337.6,Mes,Precios
2016-04-01,Salud,340.0,Mes,Precios
2016-05-01,Salud,340.5,Mes,Precios
2016-06-01,Salud,342.7,Mes,Precios
2016-07-01,Salud,343.1,Mes,Precios
2016-08-01,Salud,343.7,Mes,Precios
2016-09-01,Salud,343.8,Mes,Precios
2016-10-01,Salud,344.4,Mes,Precios
2016-11-01,Salud,345.1,Mes,Precios
2016-12-01,Salud,345.6,Mes,Precios
2017-01-01,Salud,346.7,Mes,Precios
2017-02-01,Salud,348.9,Mes,Precios
2017-03-01,Salud,350.6,Mes,Precios
2017-04-01,Salud,351.0,Mes,Precios
2017-05-01,Salud,352.4,Mes,Precios
2017-06-01,Salud,353.6,Mes,Precios
2017-07-01,Salud,354.9,Mes,Precios
2017-08-01,Salud,355.9,Mes,Precios
2017-09-01,Salud,356.8,Mes,Precios
2017-10-01,Salud,358.2,Mes,Precios
2017-11-01,Salud,359.0,Mes,Precios
2017-12-01,Salud,359.6,Mes,Precios
2018-01-01,Salud,362.2,Mes,Precios
2018-02-01,Salud,364.1,Mes,Precios
2018-03-01,Salud,367.3,Mes,Precios
2018-04-01,Salud,369.5,Mes,Precios
2018-05-01,Salud,370.8961,Mes,Precios
2018-06-01,Salud,372.2,Mes,Precios
2018-07-01,Salud,373.5,Mes,Precios
2018-08-01,Salud,374.6,Mes,Precios
2018-09-01,Salud,375.9,Mes,Precios
2018-10-01,Salud,378.1,Mes,Precios
2018-11-01,Salud,379.8,Mes,Precios
2018-12-01,Salud,380.8,Mes,Precios
2019-01-01,Salud,382.0,Mes,Precios
2019-02-01,Salud,386.3,Mes,Precios
2019-03-01,Salud,387.5,Mes,Precios
2019-04-01,Salud,387.9,Mes,Precios
2019-05-01,Salud,388.8,Mes,Precios
2019-06-01,Salud,390.3,Mes,Precios
2019-07-01,Salud,392.5,Mes,Precios
2019-08-01,Salud,395.9,Mes,Precios
2019-09-01,Salud,398.9,Mes,Precios
2019-10-01,Salud,402.2,Mes,Precios
2019-11-01,Salud,402.8,Mes,Precios
2019-12-01,Salud,406.4,Mes,Precios
2020-01-01,Salud,410.6,Mes,Precios
2020-02-01,Salud,411.0,Mes,Precios
2020-03-01,Salud,413.7,Mes,Precios
2020-04-01,Salud,418.1,Mes,Precios
2020-05-01,Salud,419.9,Mes,Precios
2020-06-01,Salud,423.9,Mes,Precios
2020-07-01,Salud,425.2,Mes,Precios
2020-08-01,Salud,432.8,Mes,Precios
2020-09-01,Salud,434.5,Mes,Precios
2020-10-01,Salud,444.9115,Mes,Precios
2020-11-01,Salud,449.8,Mes,Precios
2020-12-01,Salud,450.9,Mes,Precios
2021-01-01,Salud,451.7,Mes,Precios
2021-02-01,Salud,458.6,Mes,Precios
2021-03-01,Salud,462.0,Mes,Precios
2021-04-01,Salud,463.0,Mes,Precios
2021-05-01,Salud,464.3,Mes,Precios
2021-06-01,Salud,465.3,Mes,Precios
2021-07-01,Salud,466.0,Mes,Precios
2021-08-01,Salud,466.4,Mes,Precios
2021-09-01,Salud,467.9,Mes,Precios
2021-10-01,Salud,468.9,Mes,Precios
2021-11-01,Salud,469.5,Mes,Precios
2021-12-01,Salud,471.9,Mes,Precios
2022-01-01,Salud,473.4,Mes,Precios
2022-02-01,Salud,477.0,Mes,Precios
1991-01-01,Transporte,20.8911,Mes,Precios
1991-02-01,Transporte,22.1647,Mes,Precios
1991-03-01,Transporte,20.3052,Mes,Precios
1991-04-01,Transporte,20.3948,Mes,Precios
1991-05-01,Transporte,20.5384,Mes,Precios
1991-06-01,Transporte,20.5384,Mes,Precios
1991-07-01,Transporte,20.5384,Mes,Precios
1991-08-01,Transporte,20.5967,Mes,Precios
1991-09-01,Transporte,20.5967,Mes,Precios
1991-10-01,Transporte,20.5967,Mes,Precios
1991-11-01,Transporte,20.874,Mes,Precios
1991-12-01,Transporte,20.874,Mes,Precios
1992-01-01,Transporte,20.6614,Mes,Precios
1992-02-01,Transporte,21.0717,Mes,Precios
1992-03-01,Transporte,21.0717,Mes,Precios
1992-04-01,Transporte,21.0717,Mes,Precios
1992-05-01,Transporte,21.1436,Mes,Precios
1992-06-01,Transporte,21.9848,Mes,Precios
1992-07-01,Transporte,21.9848,Mes,Precios
1992-08-01,Transporte,22.0936,Mes,Precios
1992-09-01,Transporte,22.0936,Mes,Precios
1992-10-01,Transporte,22.0936,Mes,Precios
1992-11-01,Transporte,22.181,Mes,Precios
1992-12-01,Transporte,21.7508,Mes,Precios
1993-01-01,Transporte,21.7508,Mes,Precios
1993-02-01,Transporte,21.817,Mes,Precios
1993-03-01,Transporte,22.0907,Mes,Precios
1993-04-01,Transporte,22.469,Mes,Precios
1993-05-01,Transporte,23.1467,Mes,Precios
1993-06-01,Transporte,23.1467,Mes,Precios
1993-07-01,Transporte,23.1467,Mes,Precios
1993-08-01,Transporte,23.6672,Mes,Precios
1993-09-01,Transporte,23.6672,Mes,Precios
1993-10-01,Transporte,23.6672,Mes,Precios
1993-11-01,Transporte,23.9189,Mes,Precios
1993-12-01,Transporte,23.5371,Mes,Precios
1994-01-01,Transporte,22.7463,Mes,Precios
1994-02-01,Transporte,22.8846,Mes,Precios
1994-03-01,Transporte,22.8846,Mes,Precios
1994-04-01,Transporte,24.4801,Mes,Precios
1994-05-01,Transporte,25.904,Mes,Precios
1994-06-01,Transporte,26.0217,Mes,Precios
1994-07-01,Transporte,26.7924,Mes,Precios
1994-08-01,Transporte,27.2446,Mes,Precios
1994-09-01,Transporte,27.2446,Mes,Precios
1994-10-01,Transporte,27.2446,Mes,Precios
1994-11-01,Transporte,29.756,Mes,Precios
1994-12-01,Transporte,29.6439,Mes,Precios
1995-01-01,Transporte,32.7301,Mes,Precios
1995-02-01,Transporte,43.0985,Mes,Precios
1995-03-01,Transporte,43.0145,Mes,Precios
1995-04-01,Transporte,43.8828,Mes,Precios
1995-05-01,Transporte,44.9601,Mes,Precios
1995-06-01,Transporte,44.8364,Mes,Precios
1995-07-01,Transporte,44.2682,Mes,Precios
1995-08-01,Transporte,44.4694,Mes,Precios
1995-09-01,Transporte,44.6906,Mes,Precios
1995-10-01,Transporte,44.4246,Mes,Precios
1995-11-01,Transporte,45.8155,Mes,Precios
1995-12-01,Transporte,46.0936,Mes,Precios
1996-01-01,Transporte,46.4214,Mes,Precios
1996-02-01,Transporte,51.6415,Mes,Precios
1996-03-01,Transporte,52.5019,Mes,Precios
1996-04-01,Transporte,53.4733,Mes,Precios
1996-05-01,Transporte,54.5434,Mes,Precios
1996-06-01,Transporte,54.5092,Mes,Precios
1996-07-01,Transporte,54.8787,Mes,Precios
1996-08-01,Transporte,58.8775,Mes,Precios
1996-09-01,Transporte,59.4921,Mes,Precios
1996-10-01,Transporte,60.5809,Mes,Precios
1996-11-01,Transporte,63.3857,Mes,Precios
1996-12-01,Transporte,64.9979,Mes,Precios
1997-01-01,Transporte,66.02194438372564,Mes,Precios
1997-02-01,Transporte,67.61686655043736,Mes,Precios
1997-03-01,Transporte,66.97338392659435,Mes,Precios
1997-04-01,Transporte,67.23979211841338,Mes,Precios
1997-05-01,Transporte,67.43422423342491,Mes,Precios
1997-06-01,Transporte,67.7967214121931,Mes,Precios
1997-07-01,Transporte,67.36150862767177,Mes,Precios
1997-08-01,Transporte,67.93088902898853,Mes,Precios
1997-09-01,Transporte,68.66012145625194,Mes,Precios
1997-10-01,Transporte,67.51232275659983,Mes,Precios
1997-11-01,Transporte,67.44686022319836,Mes,Precios
1997-12-01,Transporte,67.44595714458202,Mes,Precios
1998-01-01,Transporte,67.45786782712031,Mes,Precios
1998-02-01,Transporte,69.18730604253457,Mes,Precios
1998-03-01,Transporte,70.2644939495866,Mes,Precios
1998-04-01,Transporte,70.69396116306854,Mes,Precios
1998-05-01,Transporte,74.247795954862,Mes,Precios
1998-06-01,Transporte,78.7757610286165,Mes,Precios
1998-07-01,Transporte,78.8645542780825,Mes,Precios
1998-08-01,Transporte,79.39899904757205,Mes,Precios
1998-09-01,Transporte,79.42987438105338,Mes,Precios
1998-10-01,Transporte,80.19448331316931,Mes,Precios
1998-11-01,Transporte,81.68289908999542,Mes,Precios
1998-12-01,Transporte,81.68831756169342,Mes,Precios
1999-01-01,Transporte,81.96170861336473,Mes,Precios
1999-02-01,Transporte,82.00414619747725,Mes,Precios
1999-03-01,Transporte,82.1955490881537,Mes,Precios
1999-04-01,Transporte,82.661829199248,Mes,Precios
1999-05-01,Transporte,83.02402772209582,Mes,Precios
1999-06-01,Transporte,83.66133812358467,Mes,Precios
1999-07-01,Transporte,83.492782410816,Mes,Precios
1999-08-01,Transporte,87.94349515316995,Mes,Precios
1999-09-01,Transporte,91.35593769923727,Mes,Precios
1999-10-01,Transporte,92.81210574751941,Mes,Precios
1999-11-01,Transporte,94.84216959019999,Mes,Precios
1999-12-01,Transporte,100.0,Mes,Precios
2000-01-01,Transporte,100.02522220356016,Mes,Precios
2000-02-01,Transporte,101.72709163318282,Mes,Precios
2000-03-01,Transporte,102.84318302928975,Mes,Precios
2000-04-01,Transporte,103.48656998232099,Mes,Precios
2000-05-01,Transporte,107.28168912246782,Mes,Precios
2000-06-01,Transporte,108.84007187491066,Mes,Precios
2000-07-01,Transporte,109.40714918613415,Mes,Precios
2000-08-01,Transporte,109.40252124289785,Mes,Precios
2000-09-01,Transporte,111.2738558012988,Mes,Precios
2000-10-01,Transporte,113.26315149063436,Mes,Precios
2000-11-01,Transporte,117.87474266085073,Mes,Precios
2000-12-01,Transporte,118.41446368538844,Mes,Precios
2001-01-01,Transporte,119.61495216088935,Mes,Precios
2001-02-01,Transporte,122.07876629672204,Mes,Precios
2001-03-01,Transporte,122.1762616342338,Mes,Precios
2001-04-01,Transporte,124.36517594182921,Mes,Precios
2001-05-01,Transporte,126.91671531278588,Mes,Precios
2001-06-01,Transporte,127.3240771607649,Mes,Precios
2001-07-01,Transporte,123.46961750401016,Mes,Precios
2001-08-01,Transporte,123.55960528916077,Mes,Precios
2001-09-01,Transporte,126.45597785281466,Mes,Precios
2001-10-01,Transporte,123.96717282350586,Mes,Precios
2001-11-01,Transporte,122.2,Mes,Precios
2001-12-01,Transporte,121.2,Mes,Precios
2002-01-01,Transporte,122.7,Mes,Precios
2002-02-01,Transporte,123.56783274380312,Mes,Precios
2002-03-01,Transporte,124.97441895809472,Mes,Precios
2002-04-01,Transporte,128.8,Mes,Precios
2002-05-01,Transporte,129.1,Mes,Precios
2002-06-01,Transporte,129.22317937858378,Mes,Precios
2002-07-01,Transporte,129.8,Mes,Precios
2002-08-01,Transporte,130.4,Mes,Precios
2002-09-01,Transporte,131.0,Mes,Precios
2002-10-01,Transporte,132.4,Mes,Precios
2002-11-01,Transporte,132.4,Mes,Precios
2002-12-01,Transporte,135.5,Mes,Precios
2003-01-01,Transporte,142.4,Mes,Precios
2003-02-01,Transporte,145.6,Mes,Precios
2003-03-01,Transporte,144.6,Mes,Precios
2003-04-01,Transporte,144.4,Mes,Precios
2003-05-01,Transporte,143.3,Mes,Precios
2003-06-01,Transporte,142.8,Mes,Precios
2003-07-01,Transporte,144.0,Mes,Precios
2003-08-01,Transporte,145.1,Mes,Precios
2003-09-01,Transporte,146.1,Mes,Precios
2003-10-01,Transporte,146.2,Mes,Precios
2003-11-01,Transporte,146.0,Mes,Precios
2003-12-01,Transporte,146.3,Mes,Precios
2004-01-01,Transporte,150.4,Mes,Precios
2004-02-01,Transporte,152.2,Mes,Precios
2004-03-01,Transporte,155.0,Mes,Precios
2004-04-01,Transporte,161.9,Mes,Precios
2004-05-01,Transporte,163.8,Mes,Precios
2004-06-01,Transporte,164.7,Mes,Precios
2004-07-01,Transporte,164.9,Mes,Precios
2004-08-01,Transporte,166.0,Mes,Precios
2004-09-01,Transporte,166.3,Mes,Precios
2004-10-01,Transporte,170.2,Mes,Precios
2004-11-01,Transporte,170.1,Mes,Precios
2004-12-01,Transporte,167.9,Mes,Precios
2005-01-01,Transporte,169.5,Mes,Precios
2005-02-01,Transporte,171.7,Mes,Precios
2005-03-01,Transporte,177.8,Mes,Precios
2005-04-01,Transporte,186.8,Mes,Precios
2005-05-01,Transporte,185.2,Mes,Precios
2005-06-01,Transporte,187.1,Mes,Precios
2005-07-01,Transporte,189.7,Mes,Precios
2005-08-01,Transporte,192.8,Mes,Precios
2005-09-01,Transporte,196.8,Mes,Precios
2005-10-01,Transporte,195.3,Mes,Precios
2005-11-01,Transporte,190.0,Mes,Precios
2005-12-01,Transporte,190.8,Mes,Precios
2006-01-01,Transporte,193.2,Mes,Precios
2006-02-01,Transporte,193.4,Mes,Precios
2006-03-01,Transporte,192.6,Mes,Precios
2006-04-01,Transporte,195.8,Mes,Precios
2006-05-01,Transporte,197.4,Mes,Precios
2006-06-01,Transporte,197.8,Mes,Precios
2006-07-01,Transporte,198.4,Mes,Precios
2006-08-01,Transporte,199.0,Mes,Precios
2006-09-01,Transporte,197.7,Mes,Precios
2006-10-01,Transporte,194.2,Mes,Precios
2006-11-01,Transporte,194.1,Mes,Precios
2006-12-01,Transporte,195.4,Mes,Precios
2007-01-01,Transporte,193.4,Mes,Precios
2007-02-01,Transporte,192.8,Mes,Precios
2007-03-01,Transporte,195.8,Mes,Precios
2007-04-01,Transporte,199.8,Mes,Precios
2007-05-01,Transporte,202.4,Mes,Precios
2007-06-01,Transporte,203.0,Mes,Precios
2007-07-01,Transporte,203.6,Mes,Precios
2007-08-01,Transporte,203.4,Mes,Precios
2007-09-01,Transporte,204.3,Mes,Precios
2007-10-01,Transporte,205.3,Mes,Precios
2007-11-01,Transporte,211.5,Mes,Precios
2007-12-01,Transporte,208.4,Mes,Precios
2008-01-01,Transporte,209.2,Mes,Precios
2008-02-01,Transporte,210.6,Mes,Precios
2008-03-01,Transporte,213.5,Mes,Precios
2008-04-01,Transporte,216.5,Mes,Precios
2008-05-01,Transporte,222.2,Mes,Precios
2008-06-01,Transporte,227.1,Mes,Precios
2008-07-01,Transporte,241.5,Mes,Precios
2008-08-01,Transporte,248.8,Mes,Precios
2008-09-01,Transporte,248.1,Mes,Precios
2008-10-01,Transporte,242.8,Mes,Precios
2008-11-01,Transporte,223.7,Mes,Precios
2008-12-01,Transporte,215.0,Mes,Precios
2009-01-01,Transporte,211.4,Mes,Precios
2009-02-01,Transporte,215.3,Mes,Precios
2009-03-01,Transporte,215.8,Mes,Precios
2009-04-01,Transporte,218.2,Mes,Precios
2009-05-01,Transporte,219.8,Mes,Precios
2009-06-01,Transporte,224.3,Mes,Precios
2009-07-01,Transporte,226.4,Mes,Precios
2009-08-01,Transporte,226.8,Mes,Precios
2009-09-01,Transporte,227.8,Mes,Precios
2009-10-01,Transporte,226.9,Mes,Precios
2009-11-01,Transporte,229.7,Mes,Precios
2009-12-01,Transporte,230.0,Mes,Precios
2010-01-01,Transporte,232.1,Mes,Precios
2010-02-01,Transporte,233.1,Mes,Precios
2010-03-01,Transporte,234.6,Mes,Precios
2010-04-01,Transporte,237.2,Mes,Precios
2010-05-01,Transporte,237.8,Mes,Precios
2010-06-01,Transporte,235.6,Mes,Precios
2010-07-01,Transporte,236.7,Mes,Precios
2010-08-01,Transporte,237.7,Mes,Precios
2010-09-01,Transporte,236.9,Mes,Precios
2010-10-01,Transporte,238.9,Mes,Precios
2010-11-01,Transporte,241.1,Mes,Precios
2010-12-01,Transporte,243.1,Mes,Precios
2011-01-01,Transporte,246.5,Mes,Precios
2011-02-01,Transporte,248.7,Mes,Precios
2011-03-01,Transporte,253.6,Mes,Precios
2011-04-01,Transporte,268.0,Mes,Precios
2011-05-01,Transporte,273.7,Mes,Precios
2011-06-01,Transporte,270.8,Mes,Precios
2011-07-01,Transporte,271.7,Mes,Precios
2011-08-01,Transporte,273.8,Mes,Precios
2011-09-01,Transporte,273.2,Mes,Precios
2011-10-01,Transporte,271.8,Mes,Precios
2011-11-01,Transporte,276.2,Mes,Precios
2011-12-01,Transporte,274.9,Mes,Precios
2012-01-01,Transporte,277.0,Mes,Precios
2012-02-01,Transporte,281.5,Mes,Precios
2012-03-01,Transporte,290.5,Mes,Precios
2012-04-01,Transporte,302.5,Mes,Precios
2012-05-01,Transporte,300.0,Mes,Precios
2012-06-01,Transporte,296.8,Mes,Precios
2012-07-01,Transporte,293.5,Mes,Precios
2012-08-01,Transporte,298.0,Mes,Precios
2012-09-01,Transporte,304.9,Mes,Precios
2012-10-01,Transporte,306.8,Mes,Precios
2012-11-01,Transporte,301.4,Mes,Precios
2012-12-01,Transporte,299.9,Mes,Precios
2013-01-01,Transporte,303.1,Mes,Precios
2013-02-01,Transporte,307.8,Mes,Precios
2013-03-01,Transporte,311.8,Mes,Precios
2013-04-01,Transporte,310.3,Mes,Precios
2013-05-01,Transporte,309.0,Mes,Precios
2013-06-01,Transporte,310.7,Mes,Precios
2013-07-01,Transporte,311.0,Mes,Precios
2013-08-01,Transporte,314.1,Mes,Precios
2013-09-01,Transporte,313.9,Mes,Precios
2013-10-01,Transporte,310.8,Mes,Precios
2013-11-01,Transporte,309.1,Mes,Precios
2013-12-01,Transporte,310.7,Mes,Precios
2014-01-01,Transporte,317.5,Mes,Precios
2014-02-01,Transporte,320.1,Mes,Precios
2014-03-01,Transporte,322.8,Mes,Precios
2014-04-01,Transporte,323.2,Mes,Precios
2014-05-01,Transporte,324.5,Mes,Precios
2014-06-01,Transporte,325.9,Mes,Precios
2014-07-01,Transporte,328.4,Mes,Precios
2014-08-01,Transporte,326.0,Mes,Precios
2014-09-01,Transporte,325.7,Mes,Precios
2014-10-01,Transporte,325.7,Mes,Precios
2014-11-01,Transporte,320.5,Mes,Precios
2014-12-01,Transporte,315.2,Mes,Precios
2015-01-01,Transporte,306.2,Mes,Precios
2015-02-01,Transporte,307.4,Mes,Precios
2015-03-01,Transporte,312.8,Mes,Precios
2015-04-01,Transporte,313.9,Mes,Precios
2015-05-01,Transporte,318.0,Mes,Precios
2015-06-01,Transporte,321.7,Mes,Precios
2015-07-01,Transporte,323.3,Mes,Precios
2015-08-01,Transporte,320.3,Mes,Precios
2015-09-01,Transporte,314.8,Mes,Precios
2015-10-01,Transporte,312.8,Mes,Precios
2015-11-01,Transporte,312.4,Mes,Precios
2015-12-01,Transporte,311.7,Mes,Precios
2016-01-01,Transporte,311.5,Mes,Precios
2016-02-01,Transporte,310.9,Mes,Precios
2016-03-01,Transporte,312.7,Mes,Precios
2016-04-01,Transporte,316.8,Mes,Precios
2016-05-01,Transporte,319.7,Mes,Precios
2016-06-01,Transporte,323.2,Mes,Precios
2016-07-01,Transporte,323.5,Mes,Precios
2016-08-01,Transporte,322.1,Mes,Precios
2016-09-01,Transporte,325.9,Mes,Precios
2016-10-01,Transporte,328.7,Mes,Precios
2016-11-01,Transporte,329.8,Mes,Precios
2016-12-01,Transporte,330.9,Mes,Precios
2017-01-01,Transporte,337.1,Mes,Precios
2017-02-01,Transporte,337.4,Mes,Precios
2017-03-01,Transporte,335.8,Mes,Precios
